      1.35, -0.01,-0.003,-4.800E-03,-8.340E-03,-1.132E-02,0.0657, 6.211E-02,0.0522
      1.40, -0.01,-0.003,-4.795E-03,-8.325E-03,-1.133E-02,0.0657, 6.213E-02,0.0521
      1.45, -0.00,-0.003,-4.795E-03,-8.315E-03,-1.132E-02,0.0657, 6.214E-02,0.0521
      1.50, -0.00,-0.003,-4.795E-03,-8.325E-03,-1.132E-02,0.0657, 6.212E-02,0.0522
      1.55, -0.01,-0.004,-4.795E-03,-8.320E-03,-1.131E-02,0.0657, 6.211E-02,0.0521
      1.60, -0.01,-0.004,-4.800E-03,-8.315E-03,-1.132E-02,0.0657, 6.211E-02,0.0521
      1.65, -0.01,-0.004,-4.790E-03,-8.340E-03,-1.132E-02,0.0657, 6.213E-02,0.0521
      1.70, -0.01,-0.004,-4.795E-03,-8.320E-03,-1.132E-02,0.0657, 6.213E-02,0.0521
      1.75, -0.01,-0.004,-4.805E-03,-8.320E-03,-1.132E-02,0.0657, 6.208E-02,0.0522
      1.80, -0.01,-0.004,-4.800E-03,-8.315E-03,-1.132E-02,0.0657, 6.213E-02,0.0521
      1.85, -0.01,-0.004,-4.795E-03,-8.320E-03,-1.132E-02,0.0657, 6.212E-02,0.0521
      1.90, -0.01,-0.005,-4.795E-03,-8.340E-03,-1.132E-02,0.0657, 6.213E-02,0.0521
      1.95, -0.01,-0.005,-4.790E-03,-8.325E-03,-1.131E-02,0.0657, 6.213E-02,0.0521
      2.00, -0.01,-0.005,-4.805E-03,-8.315E-03,-1.131E-02,0.0657, 6.213E-02,0.0521
      2.05, -0.01,-0.004,-4.800E-03,-8.325E-03,-1.132E-02,0.0657, 6.213E-02,0.0522
      2.10, -0.01,-0.006,-4.800E-03,-8.340E-03,-1.132E-02,0.0657, 6.212E-02,0.0521
      2.15, -0.01,-0.004,-4.800E-03,-8.315E-03,-1.131E-02,0.0657, 6.212E-02,0.0521
      2.20, -0.01,-0.005,-4.805E-03,-8.325E-03,-1.132E-02,0.0657, 6.213E-02,0.0521
      2.25, -0.00,-0.004,-4.800E-03,-8.315E-03,-1.132E-02,0.0657, 6.212E-02,0.0521
      2.30, -0.01,-0.006,-4.800E-03,-8.315E-03,-1.134E-02,0.0657, 6.213E-02,0.0521
      2.35, -0.01,-0.005,-4.800E-03,-8.325E-03,-1.131E-02,0.0657, 6.213E-02,0.0521
      2.40, -0.01,-0.004,-4.785E-03,-8.320E-03,-1.132E-02,0.0657, 6.213E-02,0.0521
      2.45, -0.00,-0.006,-4.800E-03,-8.320E-03,-1.131E-02,0.0657, 6.213E-02,0.0521
      2.50, -0.01,-0.004,-4.795E-03,-8.315E-03,-1.132E-02,0.0657, 6.208E-02,0.0521
      2.55, -0.01,-0.005,-4.800E-03,-8.325E-03,-1.132E-02,0.0657, 6.213E-02,0.0521
      2.60, -0.01,-0.007,-4.805E-03,-8.330E-03,-1.131E-02,0.0657, 6.211E-02,0.0521
      2.65, -0.01,-0.005,-4.810E-03,-8.325E-03,-1.131E-02,0.0657, 6.212E-02,0.0521
      2.70, -0.01,-0.006,-4.795E-03,-8.340E-03,-1.132E-02,0.0657, 6.208E-02,0.0521
      2.75, -0.01,-0.006,-4.800E-03,-8.315E-03,-1.129E-02,0.0657, 6.210E-02,0.0522
      2.80, -0.01,-0.006,-4.810E-03,-8.340E-03,-1.131E-02,0.0657, 6.213E-02,0.0521
      2.85, -0.00,-0.006,-4.810E-03,-8.330E-03,-1.131E-02,0.0657, 6.211E-02,0.0521
      2.90, -0.01,-0.006,-4.800E-03,-8.340E-03,-1.130E-02,0.0657, 6.211E-02,0.0521
      2.95, -0.01,-0.006,-4.815E-03,-8.330E-03,-1.132E-02,0.0657, 6.212E-02,0.0521
      3.00, -0.01,-0.007,-4.800E-03,-8.320E-03,-1.131E-02,0.0657, 6.211E-02,0.0521
      3.05, -0.01,-0.007,-4.815E-03,-8.320E-03,-1.132E-02,0.0657, 6.213E-02,0.0521
      3.10, -0.01,-0.007,-4.800E-03,-8.320E-03,-1.132E-02,0.0657, 6.212E-02,0.0521
      3.15, -0.01,-0.007,-4.800E-03,-8.325E-03,-1.132E-02,0.0657, 6.210E-02,0.0521
      3.20, -0.01,-0.008,-4.795E-03,-8.315E-03,-1.132E-02,0.0657, 6.210E-02,0.0522
      3.25, -0.01,-0.008,-4.805E-03,-8.340E-03,-1.132E-02,0.0657, 6.210E-02,0.0521
      3.30, -0.01,-0.008,-4.800E-03,-8.320E-03,-1.132E-02,0.0657, 6.213E-02,0.0521
      3.35, -0.01,-0.008,-4.815E-03,-8.325E-03,-1.132E-02,0.0657, 6.213E-02,0.0521
      3.40, -0.01,-0.008,-4.820E-03,-8.325E-03,-1.132E-02,0.0657, 6.211E-02,0.0521
      3.45, -0.01,-0.009,-4.795E-03,-8.315E-03,-1.132E-02,0.0657, 6.211E-02,0.0522
      3.50, -0.01,-0.007,-4.795E-03,-8.320E-03,-1.132E-02,0.0657, 6.213E-02,0.0521
      3.55, -0.01,-0.008,-4.815E-03,-8.320E-03,-1.132E-02,0.0657, 6.213E-02,0.0521
      3.60, -0.01,-0.006,-4.810E-03,-8.305E-03,-1.132E-02,0.0657, 6.212E-02,0.0521
      3.65, -0.01,-0.008,-4.815E-03,-8.320E-03,-1.131E-02,0.0657, 6.212E-02,0.0522
      3.70, -0.01,-0.007,-4.810E-03,-8.330E-03,-1.132E-02,0.0657, 6.208E-02,0.0521
      3.75, -0.01,-0.009,-4.805E-03,-8.315E-03,-1.132E-02,0.0657, 6.213E-02,0.0521
      3.80, -0.01,-0.008,-4.810E-03,-8.315E-03,-1.134E-02,0.0657, 6.213E-02,0.0521
      3.85, -0.01,-0.009,-4.835E-03,-8.320E-03,-1.132E-02,0.0657, 6.210E-02,0.0521
      3.90, -0.01,-0.009,-4.810E-03,-8.315E-03,-1.132E-02,0.0657, 6.210E-02,0.0521
      3.95, -0.01,-0.009,-4.800E-03,-8.325E-03,-1.133E-02,0.0657, 6.210E-02,0.0521
      4.00, -0.01,-0.009,-4.815E-03,-8.315E-03,-1.132E-02,0.0656, 6.213E-02,0.0521
      4.05, -0.01,-0.009,-4.810E-03,-8.340E-03,-1.132E-02,0.0657, 6.213E-02,0.0521
      4.10, -0.01,-0.010,-4.805E-03,-8.325E-03,-1.132E-02,0.0657, 6.212E-02,0.0521
      4.15, -0.01,-0.010,-4.800E-03,-8.300E-03,-1.132E-02,0.0657, 6.208E-02,0.0521
      4.20, -0.01,-0.010,-4.795E-03,-8.315E-03,-1.132E-02,0.0657, 6.211E-02,0.0521
      4.25, -0.01,-0.009,-4.805E-03,-8.320E-03,-1.133E-02,0.0657, 6.213E-02,0.0521
      4.30, -0.01,-0.010,-4.810E-03,-8.325E-03,-1.134E-02,0.0657, 6.211E-02,0.0521
      4.35, -0.01,-0.010,-4.795E-03,-8.315E-03,-1.132E-02,0.0656, 6.212E-02,0.0521
      4.40, -0.01,-0.009,-4.805E-03,-8.340E-03,-1.132E-02,0.0657, 6.213E-02,0.0521
      4.45, -0.01,-0.010,-4.815E-03,-8.320E-03,-1.134E-02,0.0657, 6.213E-02,0.0521
      4.50, -0.01,-0.011,-4.815E-03,-8.300E-03,-1.132E-02,0.0657, 6.213E-02,0.0521
      4.55, -0.01,-0.010,-4.800E-03,-8.320E-03,-1.132E-02,0.0657, 6.212E-02,0.0521
      4.60, -0.01,-0.010,-4.810E-03,-8.320E-03,-1.132E-02,0.0657, 6.210E-02,0.0522
      4.65, -0.01,-0.011,-4.835E-03,-8.340E-03,-1.130E-02,0.0657, 6.208E-02,0.0521
      4.70, -0.01,-0.012,-4.845E-03,-8.340E-03,-1.131E-02,0.0657, 6.213E-02,0.0521
      4.75, -0.01,-0.011,-4.830E-03,-8.345E-03,-1.129E-02,0.0657, 6.212E-02,0.0521
      4.80, -0.01,-0.010,-4.835E-03,-8.345E-03,-1.127E-02,0.0657, 6.212E-02,0.0521
      4.85, -0.01,-0.010,-4.845E-03,-8.350E-03,-1.125E-02,0.0657, 6.210E-02,0.0521
      4.90, -0.02,-0.010,-4.870E-03,-8.350E-03,-1.124E-02,0.0656, 6.212E-02,0.0521
      4.95, -0.02,-0.009,-4.870E-03,-8.380E-03,-1.122E-02,0.0656, 6.213E-02,0.0521
      5.00, -0.02,-0.011,-4.895E-03,-8.390E-03,-1.122E-02,0.0656, 6.212E-02,0.0521
      5.05, -0.03,-0.013,-4.915E-03,-8.385E-03,-1.122E-02,0.0656, 6.208E-02,0.0521
      5.10, -0.03,-0.013,-4.930E-03,-8.375E-03,-1.122E-02,0.0656, 6.212E-02,0.0522
      5.15, -0.03,-0.013,-4.940E-03,-8.415E-03,-1.120E-02,0.0656, 6.210E-02,0.0521
      5.20, -0.04,-0.012,-4.955E-03,-8.415E-03,-1.122E-02,0.0655, 6.211E-02,0.0521
      5.25, -0.04,-0.012,-4.960E-03,-8.415E-03,-1.122E-02,0.0655, 6.212E-02,0.0521
      5.30, -0.04,-0.011,-4.990E-03,-8.430E-03,-1.122E-02,0.0655, 6.208E-02,0.0521
      5.35, -0.05,-0.013,-4.970E-03,-8.450E-03,-1.122E-02,0.0655, 6.211E-02,0.0521
      5.40, -0.05,-0.013,-5.005E-03,-8.440E-03,-1.123E-02,0.0655, 6.203E-02,0.0520
      5.45, -0.06,-0.012,-5.005E-03,-8.460E-03,-1.123E-02,0.0654, 6.203E-02,0.0520
      5.50, -0.06,-0.012,-5.030E-03,-8.475E-03,-1.124E-02,0.0654, 6.197E-02,0.0520
      5.55, -0.06,-0.012,-5.030E-03,-8.470E-03,-1.124E-02,0.0654, 6.191E-02,0.0520
      5.60, -0.07,-0.014,-5.050E-03,-8.500E-03,-1.125E-02,0.0654, 6.188E-02,0.0519
      5.65, -0.07,-0.014,-5.040E-03,-8.485E-03,-1.127E-02,0.0653, 6.184E-02,0.0519
      5.70, -0.07,-0.013,-5.090E-03,-8.510E-03,-1.127E-02,0.0653, 6.182E-02,0.0519
      5.75, -0.08,-0.013,-5.090E-03,-8.520E-03,-1.129E-02,0.0653, 6.174E-02,0.0518
      5.80, -0.08,-0.013,-5.115E-03,-8.560E-03,-1.131E-02,0.0653, 6.172E-02,0.0518
      5.85, -0.08,-0.014,-5.140E-03,-8.560E-03,-1.132E-02,0.0653, 6.168E-02,0.0517
      5.90, -0.08,-0.013,-5.155E-03,-8.570E-03,-1.134E-02,0.0652, 6.163E-02,0.0517
      5.95, -0.09,-0.013,-5.170E-03,-8.605E-03,-1.136E-02,0.0652, 6.155E-02,0.0516
      6.00, -0.09,-0.014,-5.185E-03,-8.610E-03,-1.136E-02,0.0652, 6.150E-02,0.0516
      6.05, -0.09,-0.013,-5.210E-03,-8.625E-03,-1.139E-02,0.0652, 6.145E-02,0.0516
      6.10, -0.09,-0.013,-5.235E-03,-8.670E-03,-1.139E-02,0.0652, 6.143E-02,0.0515
      6.15, -0.09,-0.015,-5.255E-03,-8.670E-03,-1.143E-02,0.0652, 6.140E-02,0.0515
      6.20, -0.10,-0.013,-5.270E-03,-8.680E-03,-1.143E-02,0.0652, 6.135E-02,0.0515
      6.25, -0.10,-0.014,-5.295E-03,-8.705E-03,-1.145E-02,0.0651, 6.125E-02,0.0514
      6.30, -0.11,-0.013,-5.310E-03,-8.735E-03,-1.149E-02,0.0651, 6.120E-02,0.0514
      6.35, -0.11,-0.014,-5.335E-03,-8.755E-03,-1.151E-02,0.0651, 6.118E-02,0.0513
      6.40, -0.11,-0.013,-5.360E-03,-8.770E-03,-1.153E-02,0.0651, 6.115E-02,0.0512
      6.45, -0.11,-0.015,-5.375E-03,-8.790E-03,-1.153E-02,0.0650, 6.108E-02,0.0512
      6.50, -0.12,-0.014,-5.385E-03,-8.805E-03,-1.154E-02,0.0650, 6.103E-02,0.0512
      6.55, -0.12,-0.015,-5.410E-03,-8.830E-03,-1.156E-02,0.0650, 6.099E-02,0.0512
      6.60, -0.12,-0.015,-5.430E-03,-8.865E-03,-1.158E-02,0.0650, 6.096E-02,0.0512
      6.65, -0.12,-0.015,-5.455E-03,-8.880E-03,-1.163E-02,0.0650, 6.090E-02,0.0511
      6.70, -0.12,-0.015,-5.455E-03,-8.885E-03,-1.163E-02,0.0650, 6.088E-02,0.0510
      6.75, -0.12,-0.015,-5.475E-03,-8.900E-03,-1.163E-02,0.0650, 6.086E-02,0.0510
      6.80, -0.13,-0.014,-5.490E-03,-8.910E-03,-1.166E-02,0.0650, 6.082E-02,0.0510
      6.85, -0.13,-0.015,-5.495E-03,-8.950E-03,-1.168E-02,0.0649, 6.076E-02,0.0510
      6.90, -0.13,-0.015,-5.530E-03,-8.975E-03,-1.168E-02,0.0649, 6.071E-02,0.0509
      6.95, -0.13,-0.016,-5.555E-03,-8.995E-03,-1.173E-02,0.0649, 6.066E-02,0.0509
      7.00, -0.14,-0.015,-5.585E-03,-9.025E-03,-1.175E-02,0.0649, 6.058E-02,0.0509
      7.05, -0.14,-0.014,-5.600E-03,-9.050E-03,-1.177E-02,0.0649, 6.052E-02,0.0508
      7.10, -0.14,-0.016,-5.635E-03,-9.075E-03,-1.180E-02,0.0649, 6.050E-02,0.0507
      7.15, -0.14,-0.015,-5.645E-03,-9.100E-03,-1.182E-02,0.0649, 6.043E-02,0.0507
      7.20, -0.14,-0.016,-5.675E-03,-9.125E-03,-1.184E-02,0.0648, 6.037E-02,0.0506
      7.25, -0.14,-0.016,-5.695E-03,-9.170E-03,-1.187E-02,0.0648, 6.036E-02,0.0506
      7.30, -0.15,-0.016,-5.720E-03,-9.195E-03,-1.189E-02,0.0648, 6.027E-02,0.0505
      7.35, -0.15,-0.017,-5.745E-03,-9.220E-03,-1.192E-02,0.0648, 6.021E-02,0.0504
      7.40, -0.15,-0.017,-5.760E-03,-9.250E-03,-1.197E-02,0.0648, 6.018E-02,0.0504
      7.45, -0.16,-0.015,-5.795E-03,-9.290E-03,-1.199E-02,0.0648, 6.008E-02,0.0503
      7.50, -0.16,-0.018,-5.820E-03,-9.315E-03,-1.201E-02,0.0647, 6.001E-02,0.0503
      7.55, -0.16,-0.018,-5.840E-03,-9.365E-03,-1.205E-02,0.0647, 5.994E-02,0.0502
      7.60, -0.16,-0.018,-5.860E-03,-9.375E-03,-1.208E-02,0.0647, 5.993E-02,0.0501
      7.65, -0.16,-0.018,-5.870E-03,-9.415E-03,-1.211E-02,0.0647, 5.988E-02,0.0501
      7.70, -0.16,-0.018,-5.895E-03,-9.440E-03,-1.215E-02,0.0646, 5.981E-02,0.0500
      7.75, -0.17,-0.017,-5.920E-03,-9.460E-03,-1.215E-02,0.0646, 5.974E-02,0.0500
      7.80, -0.17,-0.018,-5.930E-03,-9.500E-03,-1.218E-02,0.0646, 5.969E-02,0.0499
      7.85, -0.17,-0.018,-5.960E-03,-9.525E-03,-1.220E-02,0.0646, 5.968E-02,0.0499
      7.90, -0.17,-0.018,-5.990E-03,-9.545E-03,-1.223E-02,0.0646, 5.961E-02,0.0498
      7.95, -0.18,-0.017,-6.015E-03,-9.600E-03,-1.227E-02,0.0646, 5.954E-02,0.0497
      8.00, -0.18,-0.018,-6.035E-03,-9.635E-03,-1.229E-02,0.0645, 5.951E-02,0.0497
      8.05, -0.18,-0.018,-6.060E-03,-9.660E-03,-1.234E-02,0.0645, 5.944E-02,0.0496
      8.10, -0.18,-0.018,-6.085E-03,-9.695E-03,-1.235E-02,0.0645, 5.940E-02,0.0496
      8.15, -0.19,-0.018,-6.090E-03,-9.735E-03,-1.239E-02,0.0645, 5.930E-02,0.0495
      8.20, -0.19,-0.018,-6.125E-03,-9.780E-03,-1.241E-02,0.0645, 5.926E-02,0.0495
      8.25, -0.19,-0.019,-6.160E-03,-9.815E-03,-1.245E-02,0.0645, 5.920E-02,0.0494
      8.30, -0.19,-0.019,-6.185E-03,-9.840E-03,-1.247E-02,0.0645, 5.915E-02,0.0494
      8.35, -0.19,-0.018,-6.200E-03,-9.875E-03,-1.250E-02,0.0645, 5.909E-02,0.0494
      8.40, -0.19,-0.020,-6.210E-03,-9.900E-03,-1.253E-02,0.0645, 5.906E-02,0.0493
      8.45, -0.19,-0.020,-6.235E-03,-9.950E-03,-1.254E-02,0.0645, 5.900E-02,0.0492
      8.50, -0.19,-0.020,-6.280E-03,-9.975E-03,-1.258E-02,0.0644, 5.893E-02,0.0492
      8.55, -0.19,-0.020,-6.285E-03,-1.002E-02,-1.261E-02,0.0644, 5.886E-02,0.0492
      8.60, -0.20,-0.020,-6.325E-03,-1.003E-02,-1.265E-02,0.0644, 5.881E-02,0.0492
      8.65, -0.20,-0.020,-6.330E-03,-1.007E-02,-1.268E-02,0.0644, 5.876E-02,0.0491
      8.70, -0.21,-0.020,-6.355E-03,-1.012E-02,-1.270E-02,0.0644, 5.873E-02,0.0490
      8.75, -0.21,-0.019,-6.380E-03,-1.013E-02,-1.273E-02,0.0644, 5.866E-02,0.0490
      8.80, -0.21,-0.021,-6.405E-03,-1.017E-02,-1.275E-02,0.0644, 5.856E-02,0.0489
      8.85, -0.21,-0.022,-6.425E-03,-1.020E-02,-1.278E-02,0.0644, 5.854E-02,0.0489
      8.90, -0.21,-0.020,-6.430E-03,-1.024E-02,-1.279E-02,0.0644, 5.851E-02,0.0489
      8.95, -0.22,-0.021,-6.470E-03,-1.027E-02,-1.283E-02,0.0643, 5.846E-02,0.0488
      9.00, -0.21,-0.020,-6.480E-03,-1.030E-02,-1.285E-02,0.0643, 5.841E-02,0.0488
      9.05, -0.22,-0.022,-6.510E-03,-1.034E-02,-1.290E-02,0.0643, 5.831E-02,0.0487
      9.10, -0.23,-0.020,-6.545E-03,-1.039E-02,-1.292E-02,0.0643, 5.822E-02,0.0486
      9.15, -0.23,-0.021,-6.590E-03,-1.043E-02,-1.295E-02,0.0642, 5.819E-02,0.0486
      9.20, -0.23,-0.021,-6.600E-03,-1.046E-02,-1.299E-02,0.0642, 5.812E-02,0.0485
      9.25, -0.23,-0.022,-6.610E-03,-1.051E-02,-1.302E-02,0.0642, 5.812E-02,0.0485
      9.30, -0.23,-0.021,-6.650E-03,-1.055E-02,-1.304E-02,0.0642, 5.802E-02,0.0485
      9.35, -0.23,-0.022,-6.670E-03,-1.059E-02,-1.308E-02,0.0642, 5.797E-02,0.0484
      9.40, -0.24,-0.022,-6.685E-03,-1.063E-02,-1.311E-02,0.0642, 5.792E-02,0.0484
      9.45, -0.24,-0.023,-6.720E-03,-1.066E-02,-1.314E-02,0.0642, 5.785E-02,0.0483
      9.50, -0.24,-0.022,-6.745E-03,-1.070E-02,-1.316E-02,0.0641, 5.778E-02,0.0482
      9.55, -0.24,-0.022,-6.760E-03,-1.075E-02,-1.321E-02,0.0641, 5.773E-02,0.0482
      9.60, -0.25,-0.021,-6.805E-03,-1.077E-02,-1.324E-02,0.0641, 5.764E-02,0.0482
      9.65, -0.25,-0.023,-6.820E-03,-1.082E-02,-1.327E-02,0.0641, 5.759E-02,0.0481
      9.70, -0.25,-0.023,-6.820E-03,-1.086E-02,-1.329E-02,0.0640, 5.754E-02,0.0480
      9.75, -0.25,-0.023,-6.865E-03,-1.090E-02,-1.331E-02,0.0641, 5.750E-02,0.0480
      9.80, -0.25,-0.023,-6.890E-03,-1.095E-02,-1.335E-02,0.0640, 5.744E-02,0.0479
      9.85, -0.25,-0.021,-6.910E-03,-1.098E-02,-1.339E-02,0.0641, 5.738E-02,0.0479
      9.90, -0.26,-0.022,-6.940E-03,-1.102E-02,-1.342E-02,0.0641, 5.730E-02,0.0478
      9.95, -0.26,-0.023,-6.955E-03,-1.108E-02,-1.346E-02,0.0641, 5.724E-02,0.0478
     10.00, -0.26,-0.023,-6.990E-03,-1.112E-02,-1.349E-02,0.0641, 5.719E-02,0.0477
     10.05, -0.27,-0.023,-7.010E-03,-1.115E-02,-1.351E-02,0.0641, 5.715E-02,0.0477
     10.10, -0.27,-0.022,-7.015E-03,-1.118E-02,-1.353E-02,0.0640, 5.710E-02,0.0477
     10.15, -0.27,-0.023,-7.060E-03,-1.122E-02,-1.358E-02,0.0640, 5.704E-02,0.0476
     10.20, -0.27,-0.023,-7.090E-03,-1.130E-02,-1.361E-02,0.0640, 5.695E-02,0.0476
     10.25, -0.28,-0.024,-7.100E-03,-1.131E-02,-1.363E-02,0.0640, 5.690E-02,0.0475
     10.30, -0.28,-0.023,-7.135E-03,-1.137E-02,-1.367E-02,0.0640, 5.685E-02,0.0475
     10.35, -0.28,-0.023,-7.165E-03,-1.142E-02,-1.371E-02,0.0640, 5.674E-02,0.0474
     10.40, -0.28,-0.023,-7.185E-03,-1.146E-02,-1.374E-02,0.0640, 5.670E-02,0.0473
     10.45, -0.28,-0.023,-7.225E-03,-1.150E-02,-1.378E-02,0.0639, 5.664E-02,0.0473
     10.50, -0.29,-0.024,-7.225E-03,-1.154E-02,-1.379E-02,0.0639, 5.660E-02,0.0473
     10.55, -0.29,-0.024,-7.250E-03,-1.158E-02,-1.383E-02,0.0639, 5.654E-02,0.0472
     10.60, -0.30,-0.024,-7.285E-03,-1.163E-02,-1.385E-02,0.0639, 5.648E-02,0.0472
     10.65, -0.30,-0.024,-7.315E-03,-1.167E-02,-1.389E-02,0.0639, 5.641E-02,0.0471
     10.70, -0.30,-0.024,-7.335E-03,-1.173E-02,-1.395E-02,0.0639, 5.636E-02,0.0470
     10.75, -0.30,-0.024,-7.380E-03,-1.178E-02,-1.399E-02,0.0639, 5.627E-02,0.0470
     10.80, -0.31,-0.024,-7.395E-03,-1.181E-02,-1.400E-02,0.0639, 5.622E-02,0.0470
     10.85, -0.31,-0.025,-7.415E-03,-1.184E-02,-1.402E-02,0.0639, 5.621E-02,0.0470
     10.90, -0.31,-0.024,-7.430E-03,-1.192E-02,-1.406E-02,0.0638, 5.614E-02,0.0469
     10.95, -0.31,-0.025,-7.455E-03,-1.192E-02,-1.410E-02,0.0639, 5.612E-02,0.0468
     11.00, -0.31,-0.025,-7.465E-03,-1.196E-02,-1.411E-02,0.0638, 5.603E-02,0.0468
     11.05, -0.31,-0.023,-7.505E-03,-1.198E-02,-1.413E-02,0.0638, 5.601E-02,0.0468
     11.10, -0.31,-0.025,-7.505E-03,-1.201E-02,-1.414E-02,0.0638, 5.597E-02,0.0468
     11.15, -0.31,-0.025,-7.520E-03,-1.205E-02,-1.417E-02,0.0638, 5.593E-02,0.0467
     11.20, -0.32,-0.025,-7.550E-03,-1.208E-02,-1.420E-02,0.0638, 5.590E-02,0.0467
     11.25, -0.32,-0.025,-7.575E-03,-1.211E-02,-1.423E-02,0.0638, 5.585E-02,0.0466
     11.30, -0.32,-0.025,-7.625E-03,-1.216E-02,-1.427E-02,0.0638, 5.574E-02,0.0466
     11.35, -0.32,-0.024,-7.625E-03,-1.222E-02,-1.430E-02,0.0637, 5.568E-02,0.0466
     11.40, -0.33,-0.025,-7.650E-03,-1.225E-02,-1.432E-02,0.0637, 5.563E-02,0.0465
     11.45, -0.33,-0.025,-7.680E-03,-1.230E-02,-1.435E-02,0.0637, 5.558E-02,0.0465
     11.50, -0.34,-0.025,-7.700E-03,-1.234E-02,-1.442E-02,0.0637, 5.551E-02,0.0464
     11.55, -0.34,-0.027,-7.745E-03,-1.239E-02,-1.442E-02,0.0637, 5.544E-02,0.0464
     11.60, -0.34,-0.027,-7.760E-03,-1.243E-02,-1.445E-02,0.0637, 5.539E-02,0.0463
     11.65, -0.34,-0.026,-7.790E-03,-1.248E-02,-1.449E-02,0.0637, 5.533E-02,0.0463
     11.70, -0.34,-0.026,-7.825E-03,-1.251E-02,-1.452E-02,0.0637, 5.529E-02,0.0463
     11.75, -0.35,-0.027,-7.835E-03,-1.256E-02,-1.455E-02,0.0637, 5.525E-02,0.0462
     11.80, -0.35,-0.025,-7.870E-03,-1.261E-02,-1.459E-02,0.0637, 5.523E-02,0.0461
     11.85, -0.35,-0.026,-7.905E-03,-1.266E-02,-1.462E-02,0.0638, 5.510E-02,0.0461
     11.90, -0.36,-0.026,-7.945E-03,-1.271E-02,-1.466E-02,0.0637, 5.505E-02,0.0460
     11.95, -0.36,-0.026,-7.960E-03,-1.277E-02,-1.471E-02,0.0637, 5.500E-02,0.0460
     12.00, -0.36,-0.027,-7.980E-03,-1.278E-02,-1.472E-02,0.0637, 5.497E-02,0.0460
     12.05, -0.37,-0.027,-8.005E-03,-1.283E-02,-1.475E-02,0.0637, 5.490E-02,0.0459
     12.10, -0.36,-0.027,-8.035E-03,-1.288E-02,-1.478E-02,0.0637, 5.485E-02,0.0459
     12.15, -0.37,-0.027,-8.045E-03,-1.290E-02,-1.481E-02,0.0637, 5.480E-02,0.0459
     12.20, -0.37,-0.027,-8.070E-03,-1.296E-02,-1.485E-02,0.0637, 5.471E-02,0.0458
     12.25, -0.38,-0.027,-8.105E-03,-1.302E-02,-1.487E-02,0.0637, 5.466E-02,0.0457
