      5.25, -0.09,-0.010,-5.405E-03, 1.400E-04,-1.550E-04,0.0691, 7.194E-02,0.0666
      5.30, -0.09,-0.011,-5.430E-03, 1.400E-04,-1.400E-04,0.0691, 7.189E-02,0.0665
      5.35, -0.09,-0.012,-5.470E-03, 1.550E-04,-1.550E-04,0.0691, 7.183E-02,0.0665
      5.40, -0.10,-0.012,-5.545E-03, 1.550E-04,-1.450E-04,0.0690, 7.173E-02,0.0664
      5.45, -0.09,-0.011,-5.565E-03, 1.550E-04,-1.500E-04,0.0691, 7.173E-02,0.0664
      5.50, -0.10,-0.014,-5.595E-03, 1.550E-04,-1.550E-04,0.0690, 7.165E-02,0.0664
      5.55, -0.10,-0.012,-5.640E-03, 1.450E-04,-1.550E-04,0.0690, 7.161E-02,0.0664
      5.60, -0.10,-0.013,-5.695E-03, 1.350E-04,-1.500E-04,0.0690, 7.158E-02,0.0664
      5.65, -0.10,-0.014,-5.725E-03, 1.550E-04,-1.550E-04,0.0690, 7.151E-02,0.0663
      5.70, -0.10,-0.013,-5.750E-03, 1.550E-04,-1.550E-04,0.0690, 7.144E-02,0.0663
      5.75, -0.10,-0.012,-5.820E-03, 1.450E-04,-1.550E-04,0.0689, 7.144E-02,0.0663
      5.80, -0.10,-0.011,-5.860E-03, 1.550E-04,-1.550E-04,0.0689, 7.131E-02,0.0662
      5.85, -0.10,-0.013,-5.890E-03, 1.550E-04,-1.450E-04,0.0689, 7.126E-02,0.0662
      5.90, -0.11,-0.012,-5.940E-03, 1.450E-04,-1.400E-04,0.0689, 7.121E-02,0.0662
      5.95, -0.11,-0.014,-5.975E-03, 1.550E-04,-1.550E-04,0.0688, 7.117E-02,0.0661
      6.00, -0.11,-0.013,-6.015E-03, 1.550E-04,-1.550E-04,0.0688, 7.108E-02,0.0661
      6.05, -0.11,-0.014,-6.065E-03, 1.400E-04,-1.550E-04,0.0688, 7.100E-02,0.0661
      6.10, -0.11,-0.014,-6.085E-03, 1.550E-04,-1.550E-04,0.0688, 7.094E-02,0.0660
      6.15, -0.11,-0.014,-6.115E-03, 1.550E-04,-1.450E-04,0.0687, 7.091E-02,0.0661
      6.20, -0.11,-0.014,-6.160E-03, 1.550E-04,-1.550E-04,0.0687, 7.082E-02,0.0660
      6.25, -0.11,-0.014,-6.165E-03, 1.550E-04,-1.550E-04,0.0687, 7.081E-02,0.0659
      6.30, -0.11,-0.014,-6.200E-03, 1.450E-04,-1.350E-04,0.0687, 7.075E-02,0.0659
      6.35, -0.11,-0.013,-6.235E-03, 1.400E-04,-1.450E-04,0.0686, 7.067E-02,0.0659
      6.40, -0.12,-0.014,-6.270E-03, 1.550E-04,-1.500E-04,0.0686, 7.062E-02,0.0659
      6.45, -0.12,-0.013,-6.305E-03, 1.550E-04,-1.450E-04,0.0686, 7.058E-02,0.0658
      6.50, -0.12,-0.014,-6.330E-03, 1.550E-04,-1.350E-04,0.0685, 7.052E-02,0.0658
      6.55, -0.13,-0.014,-6.355E-03, 1.550E-04,-1.400E-04,0.0685, 7.047E-02,0.0658
      6.60, -0.13,-0.015,-6.385E-03, 1.550E-04,-1.550E-04,0.0685, 7.043E-02,0.0658
      6.65, -0.12,-0.015,-6.405E-03, 1.450E-04,-1.500E-04,0.0684, 7.033E-02,0.0657
      6.70, -0.13,-0.014,-6.425E-03, 1.450E-04,-1.550E-04,0.0684, 7.030E-02,0.0657
      6.75, -0.12,-0.014,-6.430E-03, 1.550E-04,-1.550E-04,0.0684, 7.028E-02,0.0657
      6.80, -0.13,-0.014,-6.425E-03, 1.550E-04,-1.450E-04,0.0684, 7.028E-02,0.0657
      6.85, -0.13,-0.016,-6.475E-03, 1.350E-04,-1.550E-04,0.0683, 7.023E-02,0.0657
      6.90, -0.13,-0.014,-6.495E-03, 1.550E-04,-1.550E-04,0.0683, 7.013E-02,0.0657
      6.95, -0.14,-0.014,-6.530E-03, 1.550E-04,-1.350E-04,0.0683, 7.007E-02,0.0656
      7.00, -0.14,-0.014,-6.565E-03, 1.550E-04,-1.450E-04,0.0682, 6.999E-02,0.0656
      7.05, -0.14,-0.014,-6.600E-03, 1.550E-04,-1.450E-04,0.0681, 6.993E-02,0.0656
      7.10, -0.14,-0.014,-6.635E-03, 1.550E-04,-1.550E-04,0.0681, 6.989E-02,0.0655
      7.15, -0.14,-0.015,-6.655E-03, 1.550E-04,-1.550E-04,0.0681, 6.984E-02,0.0655
      7.20, -0.15,-0.015,-6.675E-03, 1.550E-04,-1.550E-04,0.0680, 6.974E-02,0.0655
      7.25, -0.15,-0.015,-6.705E-03, 1.550E-04,-1.350E-04,0.0680, 6.970E-02,0.0655
      7.30, -0.15,-0.015,-6.720E-03, 1.500E-04,-1.550E-04,0.0679, 6.965E-02,0.0654
      7.35, -0.15,-0.016,-6.775E-03, 1.550E-04,-1.350E-04,0.0679, 6.950E-02,0.0654
      7.40, -0.15,-0.016,-6.820E-03, 1.550E-04,-1.550E-04,0.0678, 6.945E-02,0.0654
      7.45, -0.15,-0.016,-6.820E-03, 1.400E-04,-1.550E-04,0.0678, 6.943E-02,0.0654
      7.50, -0.16,-0.016,-6.845E-03, 1.500E-04,-1.450E-04,0.0677, 6.941E-02,0.0653
      7.55, -0.16,-0.016,-6.890E-03, 1.550E-04,-1.450E-04,0.0677, 6.930E-02,0.0653
      7.60, -0.16,-0.016,-6.895E-03, 1.450E-04,-1.550E-04,0.0677, 6.929E-02,0.0653
      7.65, -0.16,-0.016,-6.920E-03, 1.450E-04,-1.550E-04,0.0676, 6.925E-02,0.0652
      7.70, -0.16,-0.017,-6.930E-03, 1.450E-04,-1.550E-04,0.0676, 6.920E-02,0.0653
      7.75, -0.16,-0.016,-6.965E-03, 1.350E-04,-1.550E-04,0.0676, 6.911E-02,0.0653
      7.80, -0.16,-0.017,-6.990E-03, 1.550E-04,-1.450E-04,0.0675, 6.911E-02,0.0652
      7.85, -0.17,-0.016,-7.035E-03, 1.450E-04,-1.550E-04,0.0675, 6.906E-02,0.0652
      7.90, -0.17,-0.017,-7.055E-03, 1.550E-04,-1.550E-04,0.0674, 6.897E-02,0.0652
      7.95, -0.17,-0.016,-7.075E-03, 1.550E-04,-1.450E-04,0.0674, 6.894E-02,0.0651
      8.00, -0.17,-0.016,-7.115E-03, 1.350E-04,-1.450E-04,0.0673, 6.891E-02,0.0651
      8.05, -0.17,-0.019,-7.135E-03, 1.450E-04,-1.450E-04,0.0673, 6.885E-02,0.0651
      8.10, -0.19,-0.017,-7.165E-03, 1.550E-04,-1.550E-04,0.0673, 6.877E-02,0.0651
      8.15, -0.18,-0.017,-7.205E-03, 1.550E-04,-1.350E-04,0.0672, 6.872E-02,0.0650
      8.20, -0.18,-0.019,-7.225E-03, 1.550E-04,-1.350E-04,0.0672, 6.867E-02,0.0650
      8.25, -0.18,-0.017,-7.235E-03, 1.450E-04,-1.450E-04,0.0671, 6.862E-02,0.0650
      8.30, -0.18,-0.019,-7.285E-03, 1.450E-04,-1.450E-04,0.0671, 6.853E-02,0.0649
      8.35, -0.19,-0.018,-7.310E-03, 1.550E-04,-1.550E-04,0.0670, 6.848E-02,0.0649
      8.40, -0.19,-0.019,-7.330E-03, 1.550E-04,-1.550E-04,0.0670, 6.843E-02,0.0649
      8.45, -0.19,-0.018,-7.360E-03, 1.350E-04,-1.500E-04,0.0669, 6.833E-02,0.0649
      8.50, -0.19,-0.018,-7.380E-03, 1.450E-04,-1.450E-04,0.0669, 6.830E-02,0.0648
      8.55, -0.19,-0.018,-7.405E-03, 1.500E-04,-1.550E-04,0.0668, 6.826E-02,0.0648
      8.60, -0.20,-0.019,-7.420E-03, 1.350E-04,-1.550E-04,0.0668, 6.819E-02,0.0648
      8.65, -0.19,-0.019,-7.455E-03, 1.350E-04,-1.550E-04,0.0668, 6.814E-02,0.0647
      8.70, -0.20,-0.020,-7.480E-03, 1.350E-04,-1.450E-04,0.0668, 6.809E-02,0.0647
      8.75, -0.19,-0.019,-7.495E-03, 1.550E-04,-1.550E-04,0.0667, 6.799E-02,0.0647
      8.80, -0.20,-0.017,-7.525E-03, 1.400E-04,-1.450E-04,0.0667, 6.792E-02,0.0647
      8.85, -0.19,-0.019,-7.530E-03, 1.550E-04,-1.550E-04,0.0666, 6.789E-02,0.0647
      8.90, -0.21,-0.020,-7.550E-03, 1.550E-04,-1.550E-04,0.0666, 6.785E-02,0.0646
      8.95, -0.21,-0.020,-7.575E-03, 1.550E-04,-1.550E-04,0.0666, 6.779E-02,0.0646
      9.00, -0.21,-0.020,-7.600E-03, 1.450E-04,-1.400E-04,0.0666, 6.769E-02,0.0646
      9.05, -0.21,-0.020,-7.650E-03, 1.550E-04,-1.550E-04,0.0664, 6.764E-02,0.0645
      9.10, -0.22,-0.019,-7.670E-03, 1.400E-04,-1.400E-04,0.0664, 6.760E-02,0.0645
      9.15, -0.21,-0.020,-7.685E-03, 1.450E-04,-1.550E-04,0.0663, 6.753E-02,0.0645
      9.20, -0.22,-0.020,-7.720E-03, 1.550E-04,-1.500E-04,0.0663, 6.750E-02,0.0645
      9.25, -0.22,-0.021,-7.750E-03, 1.350E-04,-1.450E-04,0.0663, 6.740E-02,0.0644
      9.30, -0.22,-0.020,-7.760E-03, 1.550E-04,-1.550E-04,0.0662, 6.736E-02,0.0644
      9.35, -0.22,-0.022,-7.805E-03, 1.550E-04,-1.550E-04,0.0662, 6.728E-02,0.0644
      9.40, -0.22,-0.021,-7.825E-03, 1.500E-04,-1.550E-04,0.0662, 6.726E-02,0.0644
      9.45, -0.23,-0.020,-7.850E-03, 1.550E-04,-1.550E-04,0.0661, 6.721E-02,0.0644
      9.50, -0.23,-0.020,-7.875E-03, 1.550E-04,-1.550E-04,0.0661, 6.711E-02,0.0643
      9.55, -0.23,-0.022,-7.885E-03, 1.350E-04,-1.550E-04,0.0661, 6.708E-02,0.0643
      9.60, -0.23,-0.021,-7.945E-03, 1.450E-04,-1.350E-04,0.0660, 6.702E-02,0.0643
      9.65, -0.23,-0.019,-7.970E-03, 1.350E-04,-1.600E-04,0.0659, 6.692E-02,0.0642
      9.70, -0.23,-0.022,-7.995E-03, 1.550E-04,-1.550E-04,0.0659, 6.687E-02,0.0642
      9.75, -0.25,-0.022,-8.020E-03, 1.450E-04,-1.550E-04,0.0658, 6.685E-02,0.0641
      9.80, -0.23,-0.022,-8.045E-03, 1.550E-04,-1.550E-04,0.0658, 6.681E-02,0.0641
      9.85, -0.23,-0.021,-8.070E-03, 1.550E-04,-1.450E-04,0.0658, 6.677E-02,0.0641
      9.90, -0.25,-0.022,-8.090E-03, 1.500E-04,-1.550E-04,0.0657, 6.672E-02,0.0641
      9.95, -0.25,-0.022,-8.115E-03, 1.550E-04,-1.550E-04,0.0657, 6.672E-02,0.0640
     10.00, -0.25,-0.022,-8.140E-03, 1.550E-04,-1.350E-04,0.0657, 6.663E-02,0.0640
     10.05, -0.26,-0.022,-8.165E-03, 1.450E-04,-1.450E-04,0.0656, 6.657E-02,0.0640
     10.10, -0.26,-0.022,-8.190E-03, 1.350E-04,-1.450E-04,0.0656, 6.650E-02,0.0640
     10.15, -0.26,-0.023,-8.215E-03, 1.550E-04,-1.550E-04,0.0655, 6.646E-02,0.0639
     10.20, -0.27,-0.022,-8.250E-03, 1.350E-04,-1.550E-04,0.0655, 6.638E-02,0.0639
     10.25, -0.26,-0.022,-8.265E-03, 1.400E-04,-1.550E-04,0.0654, 6.629E-02,0.0639
     10.30, -0.27,-0.024,-8.300E-03, 1.550E-04,-1.400E-04,0.0654, 6.624E-02,0.0638
     10.35, -0.27,-0.024,-8.330E-03, 1.350E-04,-1.550E-04,0.0653, 6.623E-02,0.0638
     10.40, -0.27,-0.023,-8.340E-03, 1.500E-04,-1.450E-04,0.0653, 6.616E-02,0.0638
     10.45, -0.27,-0.023,-8.370E-03, 1.450E-04,-1.500E-04,0.0652, 6.607E-02,0.0638
     10.50, -0.28,-0.024,-8.400E-03, 1.400E-04,-1.550E-04,0.0652, 6.604E-02,0.0637
     10.55, -0.28,-0.024,-8.410E-03, 1.350E-04,-1.550E-04,0.0652, 6.601E-02,0.0637
     10.60, -0.28,-0.023,-8.455E-03, 1.400E-04,-1.550E-04,0.0652, 6.590E-02,0.0637
     10.65, -0.29,-0.024,-8.480E-03, 1.450E-04,-1.450E-04,0.0651, 6.582E-02,0.0637
     10.70, -0.28,-0.022,-8.505E-03, 1.550E-04,-1.550E-04,0.0651, 6.580E-02,0.0637
     10.75, -0.29,-0.024,-8.530E-03, 1.350E-04,-1.450E-04,0.0650, 6.574E-02,0.0636
     10.80, -0.29,-0.023,-8.545E-03, 1.450E-04,-1.550E-04,0.0650, 6.570E-02,0.0636
     10.85, -0.29,-0.022,-8.565E-03, 1.500E-04,-1.550E-04,0.0650, 6.565E-02,0.0636
     10.90, -0.30,-0.024,-8.595E-03, 1.450E-04,-1.450E-04,0.0649, 6.560E-02,0.0635
     10.95, -0.30,-0.024,-8.625E-03, 1.350E-04,-1.550E-04,0.0648, 6.545E-02,0.0635
     11.00, -0.30,-0.024,-8.650E-03, 1.400E-04,-1.500E-04,0.0648, 6.544E-02,0.0635
     11.05, -0.29,-0.023,-8.655E-03, 1.400E-04,-1.350E-04,0.0648, 6.540E-02,0.0634
     11.10, -0.29,-0.024,-8.680E-03, 1.550E-04,-1.450E-04,0.0648, 6.541E-02,0.0634
     11.15, -0.29,-0.023,-8.685E-03, 1.300E-04,-1.450E-04,0.0648, 6.536E-02,0.0635
     11.20, -0.30,-0.024,-8.700E-03, 1.450E-04,-1.550E-04,0.0647, 6.531E-02,0.0634
     11.25, -0.30,-0.024,-8.725E-03, 1.450E-04,-1.550E-04,0.0647, 6.530E-02,0.0634
     11.30, -0.31,-0.023,-8.740E-03, 1.450E-04,-1.550E-04,0.0646, 6.524E-02,0.0633
     11.35, -0.31,-0.024,-8.775E-03, 1.450E-04,-1.450E-04,0.0646, 6.516E-02,0.0633
     11.40, -0.32,-0.024,-8.810E-03, 1.350E-04,-1.550E-04,0.0645, 6.512E-02,0.0633
     11.45, -0.32,-0.024,-8.825E-03, 1.550E-04,-1.550E-04,0.0645, 6.507E-02,0.0632
     11.50, -0.32,-0.024,-8.870E-03, 1.450E-04,-1.450E-04,0.0645, 6.503E-02,0.0632
     11.55, -0.33,-0.025,-8.875E-03, 1.450E-04,-1.550E-04,0.0644, 6.496E-02,0.0632
     11.60, -0.33,-0.025,-8.900E-03, 1.400E-04,-1.400E-04,0.0644, 6.490E-02,0.0632
     11.65, -0.33,-0.026,-8.945E-03, 1.400E-04,-1.500E-04,0.0643, 6.487E-02,0.0631
     11.70, -0.33,-0.024,-8.970E-03, 1.550E-04,-1.550E-04,0.0643, 6.481E-02,0.0631
     11.75, -0.33,-0.026,-8.990E-03, 1.550E-04,-1.550E-04,0.0642, 6.472E-02,0.0631
     11.80, -0.33,-0.026,-9.015E-03, 1.350E-04,-1.550E-04,0.0642, 6.470E-02,0.0631
     11.85, -0.33,-0.025,-9.040E-03, 1.550E-04,-1.550E-04,0.0641, 6.464E-02,0.0630
     11.90, -0.33,-0.026,-9.070E-03, 1.450E-04,-1.500E-04,0.0641, 6.462E-02,0.0630
     11.95, -0.34,-0.025,-9.095E-03, 1.550E-04,-1.550E-04,0.0641, 6.456E-02,0.0630
     12.00, -0.34,-0.027,-9.105E-03, 1.550E-04,-1.500E-04,0.0641, 6.447E-02,0.0629
     12.05, -0.35,-0.027,-9.150E-03, 1.350E-04,-1.550E-04,0.0640, 6.445E-02,0.0629
     12.10, -0.34,-0.026,-9.165E-03, 1.350E-04,-1.350E-04,0.0640, 6.437E-02,0.0629
     12.15, -0.35,-0.026,-9.190E-03, 1.400E-04,-1.550E-04,0.0639, 6.437E-02,0.0629
     12.20, -0.35,-0.026,-9.215E-03, 1.450E-04,-1.350E-04,0.0639, 6.431E-02,0.0629
     12.25, -0.35,-0.027,-9.240E-03, 1.550E-04,-1.550E-04,0.0639, 6.425E-02,0.0628
