      4.85, -0.00,-0.010,-1.631E-02,-1.022E-02,-2.080E-02,0.0452, 8.796E-02,0.0616
      4.90, -0.00,-0.009,-1.629E-02,-1.024E-02,-2.081E-02,0.0451, 8.795E-02,0.0616
      4.95, -0.00,-0.012,-1.629E-02,-1.022E-02,-2.081E-02,0.0451, 8.793E-02,0.0616
      5.00,  0.00,-0.010,-1.630E-02,-1.022E-02,-2.080E-02,0.0451, 8.795E-02,0.0616
      5.05, -0.00,-0.012,-1.629E-02,-1.022E-02,-2.082E-02,0.0451, 8.791E-02,0.0616
      5.10, -0.00,-0.010,-1.630E-02,-1.020E-02,-2.079E-02,0.0451, 8.795E-02,0.0616
      5.15, -0.00,-0.012,-1.632E-02,-1.024E-02,-2.080E-02,0.0451, 8.793E-02,0.0616
      5.20, -0.00,-0.011,-1.628E-02,-1.022E-02,-2.080E-02,0.0451, 8.795E-02,0.0616
      5.25, -0.00,-0.010,-1.630E-02,-1.023E-02,-2.081E-02,0.0451, 8.795E-02,0.0616
      5.30, -0.00,-0.010,-1.630E-02,-1.022E-02,-2.079E-02,0.0451, 8.793E-02,0.0616
      5.35, -0.00,-0.012,-1.629E-02,-1.022E-02,-2.081E-02,0.0451, 8.795E-02,0.0616
      5.40, -0.00,-0.012,-1.629E-02,-1.022E-02,-2.081E-02,0.0451, 8.794E-02,0.0616
      5.45, -0.00,-0.012,-1.629E-02,-1.022E-02,-2.080E-02,0.0451, 8.791E-02,0.0616
      5.50, -0.01,-0.013,-1.631E-02,-1.022E-02,-2.081E-02,0.0451, 8.795E-02,0.0616
      5.55, -0.01,-0.014,-1.629E-02,-1.023E-02,-2.080E-02,0.0451, 8.795E-02,0.0616
      5.60, -0.00,-0.014,-1.629E-02,-1.022E-02,-2.081E-02,0.0451, 8.791E-02,0.0616
      5.65, -0.00,-0.010,-1.629E-02,-1.023E-02,-2.081E-02,0.0451, 8.794E-02,0.0616
      5.70, -0.00,-0.013,-1.629E-02,-1.022E-02,-2.079E-02,0.0451, 8.792E-02,0.0616
      5.75, -0.00,-0.013,-1.630E-02,-1.022E-02,-2.080E-02,0.0451, 8.795E-02,0.0616
      5.80, -0.00,-0.012,-1.629E-02,-1.022E-02,-2.081E-02,0.0451, 8.791E-02,0.0616
      5.85, -0.00,-0.013,-1.629E-02,-1.022E-02,-2.081E-02,0.0451, 8.791E-02,0.0616
      5.90, -0.00,-0.013,-1.629E-02,-1.022E-02,-2.081E-02,0.0451, 8.795E-02,0.0616
      5.95, -0.00,-0.013,-1.629E-02,-1.022E-02,-2.081E-02,0.0451, 8.793E-02,0.0616
      6.00,  0.00,-0.013,-1.629E-02,-1.022E-02,-2.081E-02,0.0451, 8.795E-02,0.0616
      6.05, -0.00,-0.013,-1.630E-02,-1.022E-02,-2.079E-02,0.0451, 8.796E-02,0.0616
      6.10, -0.00,-0.013,-1.629E-02,-1.022E-02,-2.080E-02,0.0451, 8.795E-02,0.0616
      6.15, -0.00,-0.013,-1.628E-02,-1.022E-02,-2.080E-02,0.0451, 8.795E-02,0.0616
      6.20, -0.00,-0.014,-1.628E-02,-1.022E-02,-2.081E-02,0.0452, 8.791E-02,0.0616
      6.25, -0.00,-0.014,-1.630E-02,-1.022E-02,-2.081E-02,0.0451, 8.795E-02,0.0616
      6.30, -0.00,-0.013,-1.631E-02,-1.022E-02,-2.081E-02,0.0451, 8.795E-02,0.0616
      6.35, -0.00,-0.014,-1.629E-02,-1.023E-02,-2.083E-02,0.0451, 8.791E-02,0.0616
      6.40, -0.00,-0.016,-1.629E-02,-1.021E-02,-2.080E-02,0.0451, 8.795E-02,0.0616
      6.45, -0.00,-0.014,-1.628E-02,-1.022E-02,-2.080E-02,0.0451, 8.791E-02,0.0616
      6.50, -0.00,-0.015,-1.627E-02,-1.022E-02,-2.079E-02,0.0451, 8.794E-02,0.0616
      6.55, -0.00,-0.014,-1.628E-02,-1.022E-02,-2.079E-02,0.0452, 8.795E-02,0.0616
      6.60, -0.00,-0.014,-1.628E-02,-1.022E-02,-2.080E-02,0.0451, 8.794E-02,0.0616
      6.65, -0.00,-0.014,-1.629E-02,-1.022E-02,-2.080E-02,0.0451, 8.793E-02,0.0616
      6.70, -0.00,-0.015,-1.627E-02,-1.020E-02,-2.081E-02,0.0452, 8.795E-02,0.0616
      6.75,  0.00,-0.014,-1.627E-02,-1.020E-02,-2.081E-02,0.0451, 8.791E-02,0.0616
      6.80,  0.00,-0.015,-1.627E-02,-1.021E-02,-2.079E-02,0.0451, 8.796E-02,0.0616
      6.85, -0.00,-0.014,-1.627E-02,-1.022E-02,-2.081E-02,0.0452, 8.791E-02,0.0616
      6.90, -0.00,-0.015,-1.629E-02,-1.022E-02,-2.081E-02,0.0451, 8.791E-02,0.0616
      6.95, -0.00,-0.014,-1.627E-02,-1.022E-02,-2.079E-02,0.0452, 8.795E-02,0.0616
      7.00, -0.00,-0.014,-1.630E-02,-1.020E-02,-2.079E-02,0.0452, 8.795E-02,0.0616
      7.05, -0.00,-0.016,-1.630E-02,-1.020E-02,-2.080E-02,0.0452, 8.791E-02,0.0616
      7.10, -0.00,-0.015,-1.629E-02,-1.019E-02,-2.079E-02,0.0451, 8.794E-02,0.0616
      7.15, -0.00,-0.015,-1.629E-02,-1.020E-02,-2.080E-02,0.0451, 8.793E-02,0.0616
      7.20, -0.00,-0.016,-1.630E-02,-1.020E-02,-2.081E-02,0.0452, 8.794E-02,0.0616
      7.25, -0.00,-0.016,-1.630E-02,-1.020E-02,-2.080E-02,0.0452, 8.791E-02,0.0616
      7.30, -0.00,-0.015,-1.627E-02,-1.020E-02,-2.081E-02,0.0451, 8.793E-02,0.0616
      7.35, -0.00,-0.016,-1.629E-02,-1.020E-02,-2.081E-02,0.0451, 8.795E-02,0.0616
      7.40, -0.00,-0.015,-1.629E-02,-1.020E-02,-2.080E-02,0.0452, 8.791E-02,0.0616
      7.45, -0.00,-0.017,-1.628E-02,-1.022E-02,-2.081E-02,0.0451, 8.794E-02,0.0616
      7.50,  0.00,-0.016,-1.629E-02,-1.020E-02,-2.081E-02,0.0451, 8.793E-02,0.0616
      7.55,  0.00,-0.018,-1.628E-02,-1.020E-02,-2.081E-02,0.0451, 8.794E-02,0.0616
      7.60, -0.00,-0.017,-1.630E-02,-1.020E-02,-2.081E-02,0.0451, 8.793E-02,0.0616
      7.65, -0.00,-0.018,-1.628E-02,-1.020E-02,-2.081E-02,0.0451, 8.791E-02,0.0616
      7.70, -0.00,-0.018,-1.627E-02,-1.020E-02,-2.080E-02,0.0451, 8.795E-02,0.0616
      7.75, -0.00,-0.018,-1.629E-02,-1.020E-02,-2.079E-02,0.0451, 8.791E-02,0.0616
      7.80,  0.00,-0.016,-1.629E-02,-1.020E-02,-2.081E-02,0.0451, 8.793E-02,0.0616
      7.85, -0.01,-0.016,-1.627E-02,-1.020E-02,-2.081E-02,0.0451, 8.795E-02,0.0616
      7.90, -0.00,-0.017,-1.629E-02,-1.020E-02,-2.081E-02,0.0451, 8.791E-02,0.0616
      7.95, -0.00,-0.018,-1.630E-02,-1.020E-02,-2.079E-02,0.0451, 8.794E-02,0.0616
      8.00, -0.00,-0.018,-1.629E-02,-1.020E-02,-2.081E-02,0.0451, 8.793E-02,0.0616
      8.05, -0.00,-0.018,-1.627E-02,-1.020E-02,-2.081E-02,0.0451, 8.794E-02,0.0616
      8.10, -0.00,-0.020,-1.629E-02,-1.020E-02,-2.080E-02,0.0451, 8.796E-02,0.0616
      8.15, -0.00,-0.018,-1.629E-02,-1.020E-02,-2.081E-02,0.0451, 8.793E-02,0.0616
      8.20,  0.00,-0.018,-1.628E-02,-1.019E-02,-2.081E-02,0.0451, 8.793E-02,0.0616
      8.25, -0.00,-0.018,-1.629E-02,-1.020E-02,-2.079E-02,0.0451, 8.795E-02,0.0616
      8.30, -0.00,-0.020,-1.630E-02,-1.020E-02,-2.080E-02,0.0451, 8.795E-02,0.0616
      8.35, -0.00,-0.018,-1.630E-02,-1.020E-02,-2.079E-02,0.0451, 8.791E-02,0.0616
      8.40, -0.00,-0.019,-1.629E-02,-1.018E-02,-2.079E-02,0.0451, 8.791E-02,0.0616
      8.45,  0.00,-0.020,-1.629E-02,-1.018E-02,-2.081E-02,0.0452, 8.794E-02,0.0616
      8.50, -0.00,-0.019,-1.630E-02,-1.019E-02,-2.080E-02,0.0452, 8.795E-02,0.0615
      8.55, -0.00,-0.020,-1.629E-02,-1.019E-02,-2.079E-02,0.0451, 8.794E-02,0.0616
      8.60,  0.00,-0.020,-1.629E-02,-1.019E-02,-2.079E-02,0.0451, 8.791E-02,0.0616
      8.65, -0.00,-0.019,-1.630E-02,-1.017E-02,-2.079E-02,0.0451, 8.795E-02,0.0616
      8.70, -0.00,-0.020,-1.628E-02,-1.017E-02,-2.079E-02,0.0451, 8.791E-02,0.0616
      8.75, -0.00,-0.018,-1.632E-02,-1.017E-02,-2.081E-02,0.0451, 8.795E-02,0.0616
      8.80, -0.00,-0.020,-1.630E-02,-1.017E-02,-2.079E-02,0.0451, 8.791E-02,0.0616
      8.85, -0.00,-0.020,-1.630E-02,-1.018E-02,-2.080E-02,0.0451, 8.793E-02,0.0616
      8.90, -0.00,-0.020,-1.630E-02,-1.018E-02,-2.079E-02,0.0451, 8.795E-02,0.0616
      8.95, -0.00,-0.020,-1.632E-02,-1.017E-02,-2.080E-02,0.0451, 8.793E-02,0.0616
      9.00, -0.00,-0.020,-1.630E-02,-1.017E-02,-2.080E-02,0.0451, 8.791E-02,0.0616
      9.05, -0.00,-0.020,-1.632E-02,-1.017E-02,-2.080E-02,0.0451, 8.796E-02,0.0616
      9.10, -0.00,-0.020,-1.630E-02,-1.015E-02,-2.080E-02,0.0451, 8.795E-02,0.0616
      9.15, -0.00,-0.020,-1.632E-02,-1.017E-02,-2.079E-02,0.0451, 8.794E-02,0.0616
      9.20, -0.00,-0.021,-1.632E-02,-1.017E-02,-2.079E-02,0.0451, 8.795E-02,0.0616
      9.25, -0.00,-0.020,-1.632E-02,-1.017E-02,-2.080E-02,0.0451, 8.793E-02,0.0616
      9.30, -0.00,-0.020,-1.632E-02,-1.015E-02,-2.079E-02,0.0452, 8.795E-02,0.0616
      9.35, -0.00,-0.020,-1.630E-02,-1.017E-02,-2.079E-02,0.0451, 8.794E-02,0.0616
      9.40, -0.00,-0.020,-1.632E-02,-1.015E-02,-2.081E-02,0.0451, 8.795E-02,0.0616
      9.45, -0.00,-0.020,-1.630E-02,-1.017E-02,-2.079E-02,0.0451, 8.795E-02,0.0616
      9.50, -0.00,-0.020,-1.630E-02,-1.015E-02,-2.079E-02,0.0451, 8.791E-02,0.0616
      9.55, -0.00,-0.020,-1.632E-02,-1.017E-02,-2.079E-02,0.0451, 8.795E-02,0.0616
      9.60, -0.01,-0.021,-1.632E-02,-1.016E-02,-2.081E-02,0.0451, 8.795E-02,0.0616
      9.65, -0.00,-0.022,-1.632E-02,-1.016E-02,-2.079E-02,0.0451, 8.795E-02,0.0616
      9.70, -0.00,-0.022,-1.632E-02,-1.015E-02,-2.079E-02,0.0451, 8.795E-02,0.0616
      9.75, -0.00,-0.020,-1.632E-02,-1.017E-02,-2.079E-02,0.0451, 8.793E-02,0.0616
      9.80, -0.00,-0.021,-1.632E-02,-1.017E-02,-2.079E-02,0.0451, 8.795E-02,0.0615
      9.85, -0.00,-0.022,-1.632E-02,-1.015E-02,-2.079E-02,0.0451, 8.795E-02,0.0616
      9.90, -0.00,-0.022,-1.632E-02,-1.015E-02,-2.079E-02,0.0451, 8.793E-02,0.0616
      9.95, -0.00,-0.023,-1.632E-02,-1.015E-02,-2.079E-02,0.0451, 8.793E-02,0.0616
     10.00, -0.00,-0.022,-1.632E-02,-1.017E-02,-2.080E-02,0.0451, 8.793E-02,0.0616
     10.05, -0.00,-0.023,-1.632E-02,-1.015E-02,-2.079E-02,0.0451, 8.796E-02,0.0616
     10.10, -0.01,-0.023,-1.630E-02,-1.015E-02,-2.080E-02,0.0451, 8.795E-02,0.0616
     10.15, -0.00,-0.024,-1.632E-02,-1.015E-02,-2.079E-02,0.0451, 8.795E-02,0.0616
     10.20, -0.00,-0.022,-1.632E-02,-1.015E-02,-2.079E-02,0.0451, 8.795E-02,0.0616
     10.25, -0.00,-0.021,-1.632E-02,-1.015E-02,-2.079E-02,0.0451, 8.791E-02,0.0616
     10.30, -0.00,-0.023,-1.632E-02,-1.015E-02,-2.080E-02,0.0451, 8.791E-02,0.0615
     10.35,  0.00,-0.023,-1.633E-02,-1.015E-02,-2.079E-02,0.0451, 8.793E-02,0.0616
     10.40, -0.00,-0.023,-1.632E-02,-1.015E-02,-2.080E-02,0.0451, 8.794E-02,0.0616
     10.45, -0.00,-0.024,-1.632E-02,-1.015E-02,-2.079E-02,0.0451, 8.793E-02,0.0615
     10.50, -0.00,-0.023,-1.633E-02,-1.015E-02,-2.079E-02,0.0451, 8.791E-02,0.0615
     10.55, -0.00,-0.023,-1.632E-02,-1.015E-02,-2.079E-02,0.0451, 8.791E-02,0.0616
     10.60, -0.00,-0.024,-1.632E-02,-1.015E-02,-2.080E-02,0.0452, 8.795E-02,0.0616
     10.65, -0.00,-0.023,-1.630E-02,-1.015E-02,-2.079E-02,0.0451, 8.791E-02,0.0616
     10.70, -0.01,-0.024,-1.632E-02,-1.015E-02,-2.080E-02,0.0451, 8.793E-02,0.0616
     10.75, -0.00,-0.024,-1.632E-02,-1.014E-02,-2.081E-02,0.0451, 8.793E-02,0.0615
     10.80, -0.01,-0.024,-1.632E-02,-1.015E-02,-2.081E-02,0.0451, 8.791E-02,0.0616
     10.85, -0.00,-0.024,-1.630E-02,-1.015E-02,-2.081E-02,0.0451, 8.791E-02,0.0616
     10.90, -0.00,-0.024,-1.632E-02,-1.015E-02,-2.080E-02,0.0451, 8.791E-02,0.0616
     10.95, -0.00,-0.026,-1.630E-02,-1.014E-02,-2.081E-02,0.0451, 8.791E-02,0.0616
     11.00, -0.01,-0.024,-1.632E-02,-1.013E-02,-2.081E-02,0.0451, 8.793E-02,0.0616
     11.05, -0.01,-0.023,-1.633E-02,-1.012E-02,-2.081E-02,0.0451, 8.789E-02,0.0615
     11.10, -0.00,-0.024,-1.632E-02,-1.013E-02,-2.081E-02,0.0451, 8.791E-02,0.0616
     11.15, -0.01,-0.024,-1.633E-02,-1.012E-02,-2.081E-02,0.0451, 8.795E-02,0.0615
     11.20, -0.01,-0.023,-1.633E-02,-1.010E-02,-2.081E-02,0.0451, 8.793E-02,0.0615
     11.25, -0.01,-0.024,-1.637E-02,-1.008E-02,-2.081E-02,0.0451, 8.791E-02,0.0615
     11.30, -0.01,-0.024,-1.639E-02,-1.007E-02,-2.083E-02,0.0451, 8.791E-02,0.0615
     11.35, -0.01,-0.024,-1.639E-02,-1.003E-02,-2.084E-02,0.0451, 8.793E-02,0.0615
     11.40, -0.01,-0.026,-1.643E-02,-1.000E-02,-2.084E-02,0.0451, 8.793E-02,0.0615
     11.45, -0.01,-0.026,-1.647E-02,-9.960E-03,-2.085E-02,0.0451, 8.794E-02,0.0614
     11.50, -0.01,-0.027,-1.651E-02,-9.910E-03,-2.085E-02,0.0450, 8.795E-02,0.0614
     11.55, -0.01,-0.026,-1.655E-02,-9.910E-03,-2.085E-02,0.0450, 8.795E-02,0.0614
     11.60, -0.01,-0.025,-1.657E-02,-9.865E-03,-2.086E-02,0.0450, 8.795E-02,0.0614
     11.65, -0.01,-0.025,-1.658E-02,-9.830E-03,-2.086E-02,0.0451, 8.798E-02,0.0613
     11.70, -0.01,-0.025,-1.665E-02,-9.780E-03,-2.087E-02,0.0450, 8.796E-02,0.0613
     11.75, -0.02,-0.024,-1.668E-02,-9.755E-03,-2.086E-02,0.0450, 8.796E-02,0.0613
     11.80, -0.02,-0.024,-1.672E-02,-9.715E-03,-2.087E-02,0.0450, 8.799E-02,0.0613
     11.85, -0.02,-0.027,-1.675E-02,-9.650E-03,-2.090E-02,0.0450, 8.796E-02,0.0612
     11.90, -0.02,-0.027,-1.681E-02,-9.620E-03,-2.091E-02,0.0450, 8.798E-02,0.0612
     11.95, -0.03,-0.027,-1.686E-02,-9.570E-03,-2.091E-02,0.0450, 8.798E-02,0.0612
     12.00, -0.03,-0.025,-1.690E-02,-9.515E-03,-2.093E-02,0.0450, 8.798E-02,0.0611
     12.05, -0.03,-0.027,-1.692E-02,-9.485E-03,-2.093E-02,0.0450, 8.800E-02,0.0611
     12.10, -0.03,-0.026,-1.694E-02,-9.460E-03,-2.092E-02,0.0450, 8.796E-02,0.0611
     12.15, -0.03,-0.027,-1.695E-02,-9.460E-03,-2.094E-02,0.0450, 8.794E-02,0.0611
     12.20, -0.03,-0.026,-1.702E-02,-9.380E-03,-2.094E-02,0.0449, 8.798E-02,0.0611
     12.25, -0.03,-0.027,-1.706E-02,-9.340E-03,-2.095E-02,0.0449, 8.796E-02,0.0610
