 TITLE = "GEORGIA TECH TEST PIT GRID (140 elements, linear run)                           "
 VARIABLES = "R","Z","DISP_R","DISP_Z","EPSR","EPSTH","EPSZ","EPSRZ","SIGMAR","SIGMATH","SIGMAZ","SIGMARZ"
 ZONE T="GEOMETRY & DISP", N=  745, E=  143, F=FEPOINT, ET=QUADRILATERAL
  52.57964      19.83883     0.2963986E-03 -.1611680E-02 -.1632595E-04 0.5640316E-05 -.5844249E-04 0.2297840E-04 -2.380912     -2.045026     -3.039632     0.1777101    
  65.06535      19.85256     0.1534973E-03 -.1474447E-02 -.1185594E-04 0.2359682E-05 -.5056365E-04 0.9711953E-05 -2.211453     -1.971478     -2.856660     0.8100186E-01
  77.55000      19.85601     0.0000000E+00 -.1439925E-02 -.1270363E-04 0.0000000E+00 -.4876391E-04 -.1346570E-05 -2.273995     -2.059545     -2.874866     -.1136577E-01
 0.0000000E+00  24.49939     0.0000000E+00 -.5006074E-02 0.7576417E-04 0.7576417E-04 -.3252552E-03 0.1162435E-06 -1.792958     -1.792958     -4.439400     0.3835620E-03
  1.410539      24.50055     0.1053889E-03 -.4994457E-02 0.7544547E-04 0.7527777E-04 -.3237940E-03 0.2432178E-04 -1.794175     -1.795306     -4.440439     0.8060374E-01
  4.583096      24.51112     0.3309589E-03 -.4888836E-02 0.6904643E-04 0.7273821E-04 -.3097794E-03 0.7449005E-04 -1.812894     -1.788076     -4.387009     0.2529876    
  9.611311      24.54631     0.6131117E-03 -.4536859E-02 0.4626659E-04 0.6420017E-04 -.2634191E-03 0.1303011E-03 -1.907419     -1.777188     -4.191274     0.4790204    
  17.63028      24.62392     0.8027771E-03 -.3760836E-02 0.5914467E-05 0.4574229E-04 -.1731888E-03 0.1430597E-03 -2.122409     -1.771832     -3.763949     0.6417231    
  32.61637      24.74444     0.6636768E-03 -.2555599E-02 -.2297766E-04 0.2038946E-04 -.7988449E-04 0.8181610E-04 -2.315186     -1.788498     -3.063338     0.5032511    
  52.58154      24.81360     0.3154359E-03 -.1864024E-02 -.1755384E-04 0.6002587E-05 -.4698182E-04 0.2254191E-04 -2.229220     -1.843144     -2.730481     0.1883222    
  77.55000      24.83554     0.0000000E+00 -.1644633E-02 -.1260072E-04 0.0000000E+00 -.3810115E-04 -.2250240E-05 -2.104523     -1.871913     -2.575261     -.2076972E-01
 0.0000000E+00  29.32378     0.0000000E+00 -.6762205E-02 0.1016154E-03 0.1016154E-03 -.4350872E-03 0.5717012E-06 -1.892422     -1.892422     -4.815688     0.1589023E-02
 0.7070854      29.32429     0.7085411E-04 -.6757126E-02 0.1008250E-03 0.1012202E-03 -.4346009E-03 0.2155323E-04 -1.904590     -1.902394     -4.820758     0.5761712E-01
  1.414115      29.32573     0.1411549E-03 -.6742687E-02 0.1016384E-03 0.1008250E-03 -.4326061E-03 0.4448870E-04 -1.883767     -1.888352     -4.807989     0.1196873    
  3.004803      29.33288     0.2980291E-03 -.6671234E-02 0.9596301E-04 0.1001779E-03 -.4250173E-03 0.9056567E-04 -1.910589     -1.886939     -4.774126     0.2449709    
  4.594344      29.34443     0.4434385E-03 -.6555692E-02 0.9287612E-04 0.9745900E-04 -.4099382E-03 0.1348838E-03 -1.875947     -1.850180     -4.708491     0.3740864    
  7.115693      29.37152     0.6569272E-03 -.6284752E-02 0.7372248E-04 0.9318116E-04 -.3787896E-03 0.1898774E-03 -1.949412     -1.835092     -4.554356     0.5400385    
  9.631205      29.40730     0.8120509E-03 -.5926952E-02 0.5839732E-04 0.8503150E-04 -.3342893E-03 0.2265790E-03 -1.951251     -1.786203     -4.399776     0.6953002    
  13.64961      29.46820     0.9961300E-03 -.5317958E-02 0.2562141E-04 0.7351513E-04 -.2625662E-03 0.2393221E-03 -1.991153     -1.665663     -3.921655     0.7968817    
  17.65170      29.53780     0.1017022E-02 -.4621973E-02 -.2779101E-05 0.5794998E-04 -.1895009E-03 0.2142112E-03 -2.166561     -1.681386     -3.719372     0.8563334    
  25.14848      29.62588     0.9847874E-03 -.3741198E-02 -.1821308E-04 0.3931287E-04 -.1186764E-03 0.1523937E-03 -2.085451     -1.522025     -3.067257     0.7433488    
  32.62438      29.70779     0.7438259E-03 -.2922133E-02 -.3296469E-04 0.2285180E-04 -.6862813E-04 0.9693973E-04 -2.290082     -1.623222     -2.776237     0.5806026    
  42.60381      29.75973     0.5381225E-03 -.2402725E-02 -.2125461E-04 0.1264683E-04 -.4581183E-04 0.4361833E-04 -2.004662     -1.481962     -2.382714     0.3361027    
  52.58187      29.79185     0.3187337E-03 -.2081499E-02 -.1812680E-04 0.6065341E-05 -.3919193E-04 0.2117778E-04 -2.062974     -1.652482     -2.435950     0.1840627    
  65.06539      29.81353     0.1538599E-03 -.1864749E-02 -.1274934E-04 0.2365255E-05 -.3078111E-04 0.8549392E-05 -1.825001     -1.534417     -2.170197     0.8205420E-01
  77.55000      29.81791     0.0000000E+00 -.1820936E-02 -.1186823E-04 0.0000000E+00 -.3170174E-04 -.3412460E-05 -1.902368     -1.674197     -2.283125     -.3280288E-01
 0.0000000E+00  32.16322     0.0000000E+00 -.8367768E-02 0.1470922E-03 0.1470922E-03 -.5773978E-03 -.9203154E-06 -1.894795     -1.894795     -5.168455     -.2079255E-02
  1.420417      32.16634     0.2041680E-03 -.8336595E-02 0.1457674E-03 0.1458343E-03 -.5728911E-03 0.6131285E-04 -1.892985     -1.892709     -5.157006     0.1392090    
  4.613079      32.19502     0.6307916E-03 -.8049778E-02 0.1269340E-03 0.1386355E-03 -.5331439E-03 0.1892967E-03 -1.914107     -1.859589     -5.011434     0.4437142    
  9.660733      32.28941     0.1107332E-02 -.7105911E-02 0.6640645E-04 0.1159510E-03 -.4100121E-03 0.3130807E-03 -2.053818     -1.793888     -4.582808     0.8260442    
  17.67357      32.47659     0.1235659E-02 -.5234052E-02 -.2107705E-04 0.7040792E-04 -.2003167E-03 0.2719743E-03 -2.322856     -1.669911     -3.697929     0.9800216    
  32.62743      32.68814     0.7743354E-03 -.3118648E-02 -.4211432E-04 0.2378911E-04 -.6048259E-04 0.1022838E-03 -2.324867     -1.558326     -2.611632     0.6003421    
  52.58054      32.78082     0.3054161E-03 -.2191813E-02 -.1773899E-04 0.5811914E-05 -.3516731E-04 0.1849498E-04 -1.975781     -1.563413     -2.296794     0.1694070    
  77.55000      32.80901     0.0000000E+00 -.1909869E-02 -.1104367E-04 0.0000000E+00 -.2830498E-04 -.5350820E-05 -1.793986     -1.573215     -2.139052     -.5348336E-01
 0.0000000E+00  34.97734     0.0000000E+00 -.1022659E-01 0.1800881E-03 0.1800881E-03 -.6709369E-03 0.2524060E-06 -1.928323     -1.928323     -5.649635     0.5520480E-03
 0.7125458      34.97851     0.1254578E-03 -.1021486E-01 0.1783628E-03 0.1792255E-03 -.6696903E-03 0.4136321E-04 -1.947466     -1.943692     -5.655707     0.9032882E-01
  1.424971      34.98200     0.2497080E-03 -.1018003E-01 0.1781812E-03 0.1783628E-03 -.6661649E-03 0.8069666E-04 -1.931324     -1.930545     -5.633132     0.1766626    
  3.027036      34.99759     0.5203594E-03 -.1002410E-01 0.1639595E-03 0.1749107E-03 -.6485082E-03 0.1699590E-03 -1.998074     -1.949912     -5.569019     0.3729418    
  4.626618      35.02454     0.7661804E-03 -.9754556E-02 0.1508610E-03 0.1683913E-03 -.6208989E-03 0.2506418E-03 -2.010682     -1.932618     -5.451240     0.5572868    
  7.159257      35.08254     0.1092567E-02 -.9174556E-02 0.1075815E-03 0.1549741E-03 -.5599134E-03 0.3537075E-03 -2.190670     -1.976066     -5.205641     0.7960878    
  9.680409      35.16130     0.1304088E-02 -.8387025E-02 0.7254080E-04 0.1365537E-03 -.4848123E-03 0.4299650E-03 -2.267414     -1.961248     -4.946621      1.023479    
  13.69950      35.28601     0.1495027E-02 -.7139892E-02 0.1202291E-04 0.1103341E-03 -.3479238E-03 0.4191056E-03 -2.218086     -1.712556     -4.049041      1.064347    
  17.69003      35.41761     0.1400271E-02 -.5823873E-02 -.3552680E-04 0.7978753E-04 -.2142851E-03 0.3440763E-03 -2.460410     -1.701401     -3.736169      1.129344    
  25.17022      35.55775     0.1202212E-02 -.4422519E-02 -.4116292E-04 0.4799250E-04 -.1053021E-03 0.2024784E-03 -2.088738     -1.306494     -2.651288     0.8862287    
  32.62828      35.67150     0.7828272E-03 -.3285028E-02 -.4983235E-04 0.2404999E-04 -.5316223E-04 0.1065016E-03 -2.357779     -1.513941     -2.476027     0.6152361    
  42.60133      35.73712     0.5133295E-03 -.2628825E-02 -.2490791E-04 0.1206415E-04 -.2992153E-04 0.4012644E-04 -1.782715     -1.185643     -1.863287     0.3239269    
  52.57847      35.77075     0.2846689E-03 -.2292503E-02 -.1683789E-04 0.5417106E-05 -.3225951E-04 0.1578867E-04 -1.880543     -1.482010     -2.171281     0.1516929    
  65.06332      35.79798     0.1331792E-03 -.2020245E-02 -.1138675E-04 0.2047336E-05 -.2174168E-04 0.7171409E-05 -1.501752     -1.227251     -1.712792     0.7322034E-01
  77.55000      35.80092     0.0000000E+00 -.1990766E-02 -.9921919E-05 0.0000000E+00 -.2611925E-04 -.7352796E-05 -1.676047     -1.473310     -2.007229     -.7512063E-01
 0.0000000E+00  36.83214     0.0000000E+00 -.1167860E-01 0.2134881E-03 0.2134881E-03 -.7719476E-03 0.2061059E-06 -2.015405     -2.015405     -6.183798     0.4359140E-03
  1.429598      36.83770     0.2959775E-03 -.1162303E-01 0.2115723E-03 0.2114125E-03 -.7667382E-03 0.1058887E-03 -2.013371     -2.014048     -6.151974     0.2239735    
  4.641366      36.88892     0.9136533E-03 -.1111075E-01 0.1817670E-03 0.2008029E-03 -.7177733E-03 0.3225521E-03 -2.069004     -1.988413     -5.877927     0.6828832    
  9.707948      37.05321     0.1579481E-02 -.9467933E-02 0.8294973E-04 0.1653907E-03 -.5553477E-03 0.5246194E-03 -2.318919     -1.959061     -5.107143      1.144576    
  17.70736      37.37161     0.1573608E-02 -.6283855E-02 -.5675666E-04 0.8966428E-04 -.2243090E-03 0.4045707E-03 -2.653926     -1.769919     -3.787198      1.220647    
  32.62718      37.66101     0.7718039E-03 -.3389930E-02 -.5540361E-04 0.2371133E-04 -.4901509E-04 0.1039606E-03 -2.398254     -1.513827     -2.417401     0.5984225    
  52.57640      37.76440     0.2639736E-03 -.2356009E-02 -.1586428E-04 0.5023285E-05 -.3094600E-04 0.1290284E-04 -1.833748     -1.451563     -2.123687     0.1322297    
  77.55000      37.79575     0.0000000E+00 -.2042513E-02 -.8962327E-05 0.0000000E+00 -.2513488E-04 -.9786518E-05 -1.610702     -1.423607     -1.948316     -.1021503    
 0.0000000E+00  38.66856     0.0000000E+00 -.1331438E-01 0.2560447E-03 0.2560447E-03 -.8671631E-03 0.2182106E-05 -1.917729     -1.917729     -6.661254     0.4607751E-02
 0.7178382      38.67032     0.1783822E-03 -.1329677E-01 0.2536188E-03 0.2548317E-03 -.8657600E-03 0.6452091E-04 -1.946848     -1.941725     -6.674197     0.1362430    
  1.435507      38.67530     0.3550663E-03 -.1324699E-01 0.2517127E-03 0.2536188E-03 -.8599292E-03 0.1314949E-03 -1.932091     -1.924041     -6.626973     0.2776787    
  3.048684      38.69902     0.7368384E-03 -.1300976E-01 0.2325575E-03 0.2476768E-03 -.8340680E-03 0.2598564E-03 -2.006622     -1.942765     -6.511571     0.5487659    
  4.658762      38.73744     0.1087622E-02 -.1262565E-01 0.2068432E-03 0.2390379E-03 -.7932773E-03 0.3858960E-03 -2.062039     -1.925980     -6.288282     0.8153809    
  7.201706      38.82630     0.1517063E-02 -.1173704E-01 0.1427482E-03 0.2151862E-03 -.6973090E-03 0.5118689E-03 -2.266094     -1.959837     -5.817715      1.082009    
  9.730137      38.93916     0.1801363E-02 -.1060842E-01 0.8531141E-04 0.1886244E-03 -.5976267E-03 0.6030337E-03 -2.418521     -1.973715     -5.358454      1.297158    
  13.74461      39.13078     0.1946056E-02 -.8692241E-02 -.1358422E-04 0.1436203E-03 -.4008346E-03 0.5814010E-03 -2.433069     -1.743896     -4.130344      1.273859    
  17.71927      39.32789     0.1692690E-02 -.6721109E-02 -.7671317E-04 0.9644956E-04 -.2278637E-03 0.4580361E-03 -2.873389     -1.858604     -3.883981      1.334573    
  25.18048      39.51908     0.1304819E-02 -.4809180E-02 -.6310455E-04 0.5208860E-04 -.8623309E-04 0.2298894E-03 -2.092890     -1.157275     -2.281046     0.9329689    
  32.62461      39.65189     0.7461215E-03 -.3481089E-02 -.5938342E-04 0.2292232E-04 -.4455152E-04 0.9969056E-04 -2.415058     -1.504105     -2.345377     0.5772935    
  42.59550      39.72730     0.4550351E-03 -.2726998E-02 -.2533199E-04 0.1069413E-04 -.1932956E-04 0.3405495E-04 -1.567304     -.9616666     -1.466091     0.2862505    
  52.57395      39.75837     0.2394818E-03 -.2416287E-02 -.1454317E-04 0.4557218E-05 -.3006593E-04 0.9977288E-05 -1.774652     -1.419351     -2.076253     0.1103708    
  65.06090      39.79039     0.1089384E-03 -.2096106E-02 -.9579271E-05 0.1674687E-05 -.1652818E-04 0.5810908E-05 -1.234081     -.9963648     -1.380641     0.6134937E-01
  77.55000      39.79087     0.0000000E+00 -.2091306E-02 -.7850873E-05 0.0000000E+00 -.2452792E-04 -.1223122E-04 -1.534128     -1.368295     -1.886610     -.1291791    
 0.0000000E+00  39.57843     0.0000000E+00 -.1421572E-01 0.2799145E-03 0.2799145E-03 -.9321926E-03 -.8024122E-06 -1.959850     -1.959850     -7.070613     -.1691657E-02
  1.438749      39.58607     0.3874861E-03 -.1413933E-01 0.2747544E-03 0.2767758E-03 -.9220375E-03 0.1451696E-03 -1.965954     -1.957431     -7.012141     0.3060486    
  4.667422      39.65599     0.1174215E-02 -.1344014E-01 0.2204713E-03 0.2580692E-03 -.8395444E-03 0.4311534E-03 -2.115059     -1.956501     -6.585294     0.9091211    
  9.743478      39.87760     0.1934779E-02 -.1122403E-01 0.8184690E-04 0.2025946E-03 -.6211174E-03 0.6645645E-03 -2.510702     -1.998125     -5.493900      1.410126    
  17.72591      40.30398     0.1759155E-02 -.6960194E-02 -.8465590E-04 0.1002367E-03 -.2353870E-03 0.4855457E-03 -2.992395     -1.933289     -3.974241      1.379909    
  32.62241      40.64735     0.7240838E-03 -.3526508E-02 -.6116830E-04 0.2224528E-04 -.4387861E-04 0.9452654E-04 -2.445983     -1.532797     -2.359936     0.5535282    
  52.57250      40.75532     0.2250103E-03 -.2446753E-02 -.1386787E-04 0.4281832E-05 -.3013231E-04 0.8031510E-05 -1.776311     -1.433502     -2.095901     0.9580673E-01
  77.55000      40.78836     0.0000000E+00 -.2116393E-02 -.7211827E-05 0.0000000E+00 -.2477621E-04 -.1401000E-04 -1.521286     -1.367169     -1.896637     -.1496969    
 0.0000000E+00  40.48212     0.0000000E+00 -.1517877E-01 0.3041657E-03 0.3041657E-03 -.9937743E-03 -.2135237E-05 -1.967559     -1.967559     -7.439303     -.4500775E-02
 0.7211568      40.48424     0.2115679E-03 -.1515759E-01 0.3003140E-03 0.3022399E-03 -.9905721E-03 0.8068289E-04 -2.005510     -1.997391     -7.447517     0.1700676    
  1.442044      40.49089     0.4204397E-03 -.1509106E-01 0.2999219E-03 0.3003140E-03 -.9820241E-03 0.1637141E-03 -1.954633     -1.952980     -7.358951     0.3450852    
  3.062262      40.52071     0.8726258E-03 -.1479288E-01 0.2708232E-03 0.2933196E-03 -.9463448E-03 0.3240893E-03 -2.080796     -1.985957     -7.212028     0.6831341    
  4.677353      40.56953     0.1273533E-02 -.1430474E-01 0.2340690E-03 0.2798973E-03 -.8871506E-03 0.4856052E-03 -2.159901     -1.966684     -6.887044      1.023677    
  7.225781      40.68030     0.1757807E-02 -.1319701E-01 0.1575463E-03 0.2493343E-03 -.7619945E-03 0.6161403E-03 -2.330338     -1.943320     -6.207514      1.298954    
  9.756127      40.81493     0.2061264E-02 -.1185065E-01 0.7558356E-04 0.2158392E-03 -.6381629E-03 0.7131838E-03 -2.616398     -2.022424     -5.637993      1.509732    
  13.76292      41.04954     0.2129183E-02 -.9504585E-02 -.3198843E-04 0.1571353E-03 -.4058353E-03 0.6636981E-03 -2.522520     -1.718542     -4.111811      1.410682    
  17.73053      41.28081     0.1805357E-02 -.7191883E-02 -.9290257E-04 0.1028693E-03 -.2389892E-03 0.5078540E-03 -3.112377     -2.001559     -4.053898      1.427038    
  25.18189      41.50315     0.1318882E-02 -.4968541E-02 -.7384614E-04 0.5264996E-04 -.7252610E-04 0.2387512E-03 -2.028307     -1.046606     -2.018314     0.9262753    
  32.61977      41.64312     0.6976647E-03 -.3568846E-02 -.6233873E-04 0.2143363E-04 -.4286049E-04 0.8973212E-04 -2.467371     -1.555020     -2.364638     0.5351665    
  42.59113      41.72400     0.4113097E-03 -.2759967E-02 -.2440522E-04 0.9666504E-05 -.1363735E-04 0.3019524E-04 -1.413104     -.8196108     -1.225254     0.2630024    
  52.57096      41.75234     0.2095604E-03 -.2476551E-02 -.1308792E-04 0.3987828E-05 -.3031987E-04 0.6172217E-05 -1.772577     -1.445981     -2.114117     0.8085677E-01
  65.05933      41.78739     0.9322537E-04 -.2126090E-02 -.8382414E-05 0.1433134E-05 -.1361807E-04 0.4912724E-05 -1.065373     -.8541456     -1.177933     0.5284737E-01
  77.55000      41.78591     0.0000000E+00 -.2140858E-02 -.6533645E-05 0.0000000E+00 -.2507019E-04 -.1579063E-04 -1.501083     -1.360481     -1.900120     -.1699043    
 0.0000000E+00  41.37887     0.0000000E+00 -.1621131E-01 0.3329495E-03 0.3329495E-03 -.1071443E-02 0.2926715E-06 -2.015353     -2.015353     -7.934867     0.6168051E-03
  1.445942      41.38880     0.4594227E-03 -.1611200E-01 0.3273215E-03 0.3281591E-03 -.1059266E-02 0.1845710E-03 -2.024249     -2.020719     -7.868715     0.3889835    
  4.687815      41.47825     0.1378145E-02 -.1521753E-01 0.2485289E-03 0.3028891E-03 -.9409473E-03 0.5442930E-03 -2.236183     -2.007055     -7.249825      1.147097    
  9.768472      41.75019     0.2184718E-02 -.1249808E-01 0.6523847E-04 0.2287663E-03 -.6506572E-03 0.7711097E-03 -2.737473     -2.046695     -5.761003      1.628470    
  17.73465      42.25626     0.1846532E-02 -.7437372E-02 -.1007274E-03 0.1052155E-03 -.2409912E-03 0.5219993E-03 -3.215723     -2.056643     -4.109897      1.455663    
  32.61644      42.63875     0.6644460E-03 -.3612512E-02 -.6287670E-04 0.2041309E-04 -.4240901E-04 0.8314444E-04 -2.483312     -1.582696     -2.378697     0.5118762    
  52.56926      42.74926     0.1926534E-03 -.2507419E-02 -.1231156E-04 0.3666097E-05 -.3055994E-04 0.4113886E-05 -1.770471     -1.461165     -2.135100     0.6411245E-01
  77.55000      42.78334     0.0000000E+00 -.2166584E-02 -.5782353E-05 0.0000000E+00 -.2546632E-04 -.1809565E-04 -1.479573     -1.354273     -1.906110     -.1960599    
 0.0000000E+00  42.26783     0.0000000E+00 -.1732165E-01 0.3634722E-03 0.3634722E-03 -.1146461E-02 0.3537771E-05 -2.004319     -2.004319     -8.368148     0.7455221E-02
 0.7252425      42.27076     0.2524254E-03 -.1729240E-01 0.3577431E-03 0.3606077E-03 -.1142678E-02 0.1036769E-03 -2.069019     -2.056946     -8.392760     0.2184802    
  1.450084      42.27904     0.5008403E-03 -.1720959E-01 0.3566934E-03 0.3577431E-03 -.1133006E-02 0.2096128E-03 -2.024907     -2.020483     -8.303459     0.4417211    
  3.078325      42.31814     0.1033246E-02 -.1681859E-01 0.3146982E-03 0.3473097E-03 -.1080362E-02 0.4116161E-03 -2.200085     -2.062639     -8.079766     0.8674073    
  4.699214      42.38134     0.1492140E-02 -.1618663E-01 0.2625658E-03 0.3279428E-03 -.9989239E-03 0.6150949E-03 -2.336027     -2.060486     -7.652755      1.296202    
  7.251607      42.52133     0.2016064E-02 -.1478665E-01 0.1620313E-03 0.2859665E-03 -.8248384E-03 0.7378508E-03 -2.493595     -1.971252     -6.652899      1.554889    
  9.780230      42.68480     0.2302296E-02 -.1315196E-01 0.5209717E-04 0.2410781E-03 -.6676045E-03 0.8351601E-03 -2.940496     -2.142917     -5.977520      1.762232    
  13.77666      42.96906     0.2266578E-02 -.1030943E-01 -.5509887E-04 0.1672751E-03 -.3959551E-03 0.7386216E-03 -2.631017     -1.691408     -4.071292      1.560466    
  17.73615      43.23261     0.1861505E-02 -.7673865E-02 -.1091102E-03 0.1060687E-03 -.2439790E-03 0.5368132E-03 -3.349025     -2.149275     -4.202681      1.486809    
  25.17873      43.49017     0.1287292E-02 -.5098250E-02 -.8234057E-04 0.5138891E-04 -.5669685E-04 0.2389540E-03 -1.935703     -.9312508     -1.743375     0.8972671    
  32.61264      43.63463     0.6263967E-03 -.3653664E-02 -.6260532E-04 0.1924414E-04 -.4244084E-04 0.7528760E-04 -2.502644     -1.620260     -2.410432     0.4835688    
