 TITLE = "EXAMPLE GRID (12 elements, linear run)                                          "
 VARIABLES = "R","Z","DISP_R","DISP_Z","EPSR","EPSTH","EPSZ","EPSRZ","SIGMAR","SIGMATH","SIGMAZ","SIGMARZ"
 ZONE T="GEOMETRY & DISP", N=   84, E=   12, F=FEPOINT, ET=QUADRILATERAL
  22.36990      10.65550     0.9869901     -.3344501     0.2470322E-01 0.7895921E-01 -.7409242E-02 -.3199809E-03  116.0602      268.8253     -116.0504     -4.251490    
  25.83094      10.69659      1.083094     -.3303409     0.5218004E-01 0.7220628E-01 0.2888153E-02 -.1143092E-02  222.7586      279.1452      325.5685     -15.18792    
 0.0000000E+00  10.01141     0.0000000E+00 -.3988593     0.1106393E-01 0.1106393E-01 -.4453413E-02 -.2900579E-02  36.19371      36.19371     -138.1031     -38.53912    
  2.718666      10.01888     0.2186658E-01 -.3981124     0.6429327E-02 0.8746630E-02 -.3593355E-02 -.2069734E-02  20.64339      27.16807     -115.9886     -27.49994    
  5.321466      10.18631     0.3214663E-01 -.3813688     0.1794720E-02 0.6429327E-02 -.5950486E-02 0.1435442E-02 -.3796992      12.66966     -220.8338      19.07229    
  5.814454      9.933395     0.8144542E-01 -.4066605     0.4323453E-02 0.1628908E-01 -.4037777E-02 -.8992257E-02  17.05797      50.74882     -124.2786     -119.4774    
  8.427638      10.22654     0.9276381E-01 -.3773465     0.4731258E-02 0.1236851E-01 -.3735461E-02 -.6437569E-02  16.71747      38.22118     -118.3239     -85.53404    
  11.05102      10.75616     0.1051017     -.3243838     0.5139063E-02 0.1051017E-01 -.9092170E-02 -.3343485E-02  7.926310      23.04939     -332.1829     -44.42388    
  18.75428      10.60159     0.8754278     -.3398414     -.5307954E-02 0.8754278E-01 -.1283715E-01 -.1989372E-02  10.10817      271.5419     -366.7020     -26.43218    
  21.47317      10.65543     0.8973171     -.3344575     0.2281944E-01 0.7178537E-01 -.6163456E-02 -.2188162E-02  107.7107      245.5809     -82.29597     -29.07345    
  24.89525      10.69683     0.9895250     -.3303174     0.5094683E-01 0.6596833E-01 0.1748212E-02 -.1865821E-02  213.0871      255.3822      267.8739     -24.79060    
 0.0000000E+00  11.92563     0.0000000E+00 -.4074371     0.6269267E-02 0.6269267E-02 -.4124378E-02 -.9733345E-03  17.78552      17.78552     -141.4308     -12.93240    
  5.188706      12.06821     0.1887063E-01 -.3931791     0.1278984E-02 0.3774125E-02 -.5859841E-02 0.1861846E-02 -3.485712      3.539695     -222.6508      24.73779    
  5.506040      11.89750     0.5060399E-01 -.4102503     0.3126402E-03 0.1012080E-01 0.4479194E-03 -.6865598E-02  7.591433      35.20762      35.42453     -91.22114    
  10.56364      12.54349     0.5636380E-01 -.3456505     0.1991284E-02 0.5636380E-02 -.1217459E-01 -.1627398E-02 -10.75413     -.4908706     -467.4699     -21.62275    
  18.61128      12.38998     0.8611283     -.3610024     -.5771742E-02 0.8611283E-01 -.8323816E-02 -.4316514E-02  15.40012      274.1135     -191.8142     -57.35222    
  24.74991      12.69418     0.9749911     -.3305819     0.5131686E-01 0.6499941E-01 -.2012678E-02 -.4683830E-02  207.3899      245.9149      118.4393     -62.23264    
 0.0000000E+00  13.84643     0.0000000E+00 -.4153568     0.2933266E-02 0.2933266E-02 -.3795343E-02 0.8585538E-03  5.147875      5.147875     -139.7958      11.40735    
  2.568886      13.88354     0.6888569E-02 -.4116464     0.2577589E-02 0.2755427E-02 -.3173675E-02 0.1885578E-03  4.899726      5.400453     -116.1706      2.505311    
  5.128879      13.95192     0.1288795E-01 -.4048081     0.2221913E-02 0.2577589E-02 -.5769197E-02 0.2192893E-02 -.8211807     0.1802737     -219.5051      29.13631    
  5.220322      13.95131     0.2203221E-01 -.4048688     -.2406248E-03 0.4406441E-02 0.4933616E-02 -.7766188E-02  10.09043      23.17487      201.7815     -103.1870    
  7.730192      14.10518     0.2301919E-01 -.3894818     0.1030214E-02 0.3069226E-02 -.2332187E-02 -.5622072E-02  1.270946      7.012058     -85.06142     -74.69877    
  10.27183      14.26918     0.2718328E-01 -.3730821     0.2301053E-02 0.2718328E-02 -.1525702E-01 -.2938559E-02 -16.61270     -15.43780     -593.5483     -39.04374    
  18.35797      14.26863     0.8357968     -.3731367     -.7224184E-02 0.8357968E-01 -.3810488E-02 -.9953343E-02  16.71558      272.3861     -20.48481     -132.2471    
  21.03938      14.42394     0.8539378     -.3576064     0.2173702E-01 0.6831502E-01 -.5411017E-02 -.1064300E-01  103.3469      234.4936     -60.34723     -141.4104    
  24.44482      14.61632     0.9444819     -.3383681     0.5069823E-01 0.6296546E-01 -.5773568E-02 -.1081153E-01  197.7379      232.2779     -34.48880     -143.6495    
 0.0000000E+00  13.84646     0.0000000E+00 -.4153537     0.2919768E-02 0.2919768E-02 -.3335351E-02 0.8467710E-03  1081.726      1081.726     -76.62990      78.40472    
  2.571950      13.88336     0.7194973E-02 -.4116635     0.2836210E-02 0.2877989E-02 -.3437355E-02 -.2855811E-03  1017.135      1024.872     -144.6364     -26.44269    
  5.141811      13.95173     0.1418105E-01 -.4048268     0.2561609E-02 0.2836210E-02 -.2624065E-02 -.1165166E-03  1073.640      1124.492      113.3299     -10.78857    
  7.696020      14.10501     0.1960199E-01 -.3894988     0.1966184E-02 0.2613599E-02 -.2811094E-02 0.8856420E-04  746.2322      866.1238     -138.4489      8.200389    
  10.24012      14.26864     0.2401197E-01 -.3731364     0.1632663E-02 0.2401197E-02 -.2699881E-02 -.1003479E-02  590.5504      732.8715     -211.7726     -92.91475    
  12.77549      14.42389     0.2754946E-01 -.3576109     0.1126467E-02 0.2203957E-02 -.1814652E-02 -.1192126E-02  536.0865      735.6217     -8.565226     -110.3820    
  15.29644      14.61620     0.2964431E-01 -.3383802     0.5494087E-03 0.1976287E-02 -.1728999E-02 -.2087303E-03  273.8683      538.1050     -148.0590     -19.32688    
 0.0000000E+00  15.55625     0.0000000E+00 -.4193750     0.1283075E-02 0.1283075E-02 -.1260404E-02 0.3387641E-03  519.7121      519.7121      48.69761      31.36705    
  5.060719      15.66815     0.6071917E-02 -.4081846     0.1128394E-02 0.1214383E-02 -.1213411E-02 0.3749894E-03  452.9610      468.8849      19.29337      34.72124    
  10.11791      15.98060     0.1179072E-01 -.3769400     0.1048399E-02 0.1179072E-02 -.1647028E-02 -.2936874E-03  319.5523      343.7510     -179.6008     -27.19328    
  15.15365      16.33909     0.1536490E-01 -.3410909     0.5093006E-03 0.1024327E-02 -.1368909E-02 0.4148224E-03  129.9022      225.2774     -217.9145      38.40949    
 0.0000000E+00  17.30235     0.0000000E+00 -.4197651     -.2648012E-03 -.2648012E-03 0.8145441E-03 -.4017454E-03  12.52419      12.52419      212.4030     -37.19865    
  2.492707      17.32406     -.7292841E-03 -.4175944     -.3186261E-03 -.2917136E-03 0.4824697E-04 0.1077583E-05 -180.4446     -175.4608     -112.5052     0.9977617E-01
  4.984069      17.40926     -.1593130E-02 -.4090738     -.2591729E-03 -.3186261E-03 0.1972437E-03 0.6876288E-03 -130.2137     -141.2236     -45.69211      63.66934    
  7.486293      17.54974     -.1370730E-02 -.3950265     0.3238148E-03 -.1827641E-03 -.3475862E-03 0.2996398E-03  15.34387     -78.46704     -108.9897      27.74442    
  10.00026      17.71099     0.2594393E-04 -.3789010     0.5885449E-03 0.2594393E-05 -.5941745E-03 0.2322556E-03  108.3340     -.1753198     -110.6881      21.50515    
  12.51192      17.88510     0.1192338E-02 -.3614895     0.5495501E-03 0.9538703E-04 -.4017096E-03 0.2280809E-03  154.3177      70.21341     -21.84153      21.11861    
  15.02774      18.06829     0.2773694E-02 -.3431714     0.7155351E-03 0.1849130E-03 -.1008820E-02 0.7959078E-03  109.0928      10.82944     -210.2322      73.69517    
           1           3          14          12
           3           5          16          14
           5           7          18          16
          19          21          36          34
          22          24          39          37
          25          27          42          40
          43          45          60          58
          46          48          63          61
          49          51          66          64
          67          69          80          78
          69          71          82          80
          71          73          84          82
