 TITLE = "GEORGIA TECH TEST PIT GRID (140 elements, linear run)                           "
 VARIABLES = "R","Z","DISP_R","DISP_Z","EPSR","EPSTH","EPSZ","EPSRZ","SIGMAR","SIGMATH","SIGMAZ","SIGMARZ"
 ZONE T="GEOMETRY & DISP", N=  721, E=  140, F=FEPOINT, ET=QUADRILATERAL
  0.00000000 24.39883867  0.00000000 -0.00601161     0.0000970     0.0000970    -0.0004928    -0.0000002    -2.1459237    -2.1459237    -4.6737840    -0.0003222
  1.41354403 24.39946305  0.00013544 -0.00600537     0.0000967     0.0000967    -0.0004921     0.0000214    -2.1450107    -2.1448703    -4.6683144     0.0459334
  4.59335240 24.40522028  0.00043352 -0.00594780     0.0000926     0.0000953    -0.0004844     0.0000686    -2.1451355    -2.1336375    -4.6181523     0.1471043
  9.63590955 24.42583597  0.00085909 -0.00574164     0.0000774     0.0000900    -0.0004578     0.0001340    -2.1577068    -2.1037776    -4.4510992     0.2872276
 17.68317120 24.47921923  0.00133172 -0.00520781     0.0000377     0.0000759    -0.0003910     0.0001986    -2.2166083    -2.0528774    -4.0538075     0.4256443
 32.69225512 24.59464886  0.00142256 -0.00405351    -0.0000237     0.0000437    -0.0002641     0.0001699    -2.1942069    -1.9053275    -3.2246691     0.3640945
 52.62768259 24.68343689  0.00077683 -0.00316563    -0.0000376     0.0000148    -0.0001879     0.0000649    -1.9677035    -1.7430001    -2.6115381     0.1390743
 77.55000305 24.70792449  0.00000000 -0.00292076    -0.0000265     0.0000000    -0.0001721    -0.0000004    -1.8156998    -1.7021735    -2.4397341    -0.0009438
  0.00000000 29.13652358  0.00000000 -0.00863476     0.0001399     0.0001399    -0.0005535     0.0000002    -1.7477334    -1.7477334    -4.7194730     0.0004443
  0.70977588 29.13680027  0.00009776 -0.00863200     0.0001395     0.0001397    -0.0005532     0.0000135    -1.7519402    -1.7510718    -4.7205729     0.0289429
  1.41952338 29.13760129  0.00019523 -0.00862399     0.0001394     0.0001395    -0.0005523     0.0000276    -1.7467116    -1.7463165    -4.7108740     0.0591817
  3.01622817 29.14154440  0.00041228 -0.00858456     0.0001359     0.0001386    -0.0005484     0.0000576    -1.7645100    -1.7532000    -4.6972266     0.1234903
  4.61234578 29.14805463  0.00062346 -0.00851945     0.0001325     0.0001370    -0.0005414     0.0000872    -1.7628860    -1.7434667    -4.6511302     0.1868285
  7.14398141 29.16372190  0.00093981 -0.00836278     0.0001203     0.0001333    -0.0005252     0.0001283    -1.8118706    -1.7561870    -4.5781975     0.2748290
  9.67250270 29.18489531  0.00122503 -0.00815105     0.0001071     0.0001283    -0.0005032     0.0001673    -1.8360450    -1.7454257    -4.4516428     0.3584184
 13.70933219 29.22865779  0.00159332 -0.00771342     0.0000777     0.0001176    -0.0004584     0.0002053    -1.9218909    -1.7511267    -4.2197491     0.4400011
 17.73469631 29.27957527  0.00184697 -0.00720425     0.0000453     0.0001052    -0.0004094     0.0002365    -2.0243601    -1.7675254    -3.9730612     0.5067316
 25.25037511 29.38208922  0.00200376 -0.00617911     0.0000003     0.0000800    -0.0003134     0.0002167    -1.9969210    -1.6552514    -3.3410633     0.4643855
 32.73509752 29.46903527  0.00185098 -0.00530965    -0.0000401     0.0000569    -0.0002402     0.0001735    -2.0865588    -1.6711457    -2.9442931     0.3718395
 42.69290624 29.55059106  0.00142907 -0.00449409    -0.0000453     0.0000336    -0.0001844     0.0001076    -1.8747459    -1.5368252    -2.4711022     0.2306633
 52.64457254 29.59757585  0.00094573 -0.00402424    -0.0000485     0.0000180    -0.0001559     0.0000515    -1.8057652    -1.5206815    -2.2658909     0.1102593
 65.09240770 29.62199436  0.00042405 -0.00378006    -0.0000378     0.0000065    -0.0001454     0.0000209    -1.6771930    -1.4871297    -2.1384131     0.0448637
 77.55000305 29.62903207  0.00000000 -0.00370968    -0.0000300     0.0000000    -0.0001433    -0.0000013    -1.6146543    -1.4860052    -2.1003587    -0.0028332
  0.00000000 31.96316583  0.00000000 -0.01036834     0.0001687     0.0001687    -0.0006050     0.0000000    -1.5714691    -1.5714691    -4.8874315    -0.0000663
  1.42352776 31.96472567  0.00023528 -0.01035274     0.0001680     0.0001681    -0.0006033     0.0000367    -1.5709833    -1.5707443    -4.8767122     0.0786766
  4.62489479 31.97915066  0.00074895 -0.01020849     0.0001583     0.0001646    -0.0005874     0.0001158    -1.5887973    -1.5617038    -4.7845152     0.2481093
  9.69555567 32.02973888  0.00145555 -0.00970261     0.0001236     0.0001524    -0.0005340     0.0002171    -1.6815250    -1.5581635    -4.5000958     0.4652987
 17.76452716 32.15606707  0.00214528 -0.00843933     0.0000438     0.0001222    -0.0004122     0.0002873    -1.9218959    -1.5858281    -3.8762468     0.6156046
 32.75473548 32.39970895  0.00204736 -0.00600291    -0.0000512     0.0000629    -0.0002201     0.0001809    -2.0053717    -1.5164461    -2.7292287     0.3875626
 52.64955937 32.55327357  0.00099560 -0.00446726    -0.0000518     0.0000189    -0.0001391     0.0000415    -1.6961688    -1.3930118    -2.0705479     0.0888533
 77.55000305 32.58821939  0.00000000 -0.00411781    -0.0000308     0.0000000    -0.0001289    -0.0000017    -1.4999312    -1.3681212    -1.9203719    -0.0037028
  0.00000000 34.77349801  0.00000000 -0.01226502     0.0002031     0.0002031    -0.0006587     0.0000002    -1.2931542    -1.2931542    -4.9868276     0.0003299
  0.71419012 34.77402870  0.00014190 -0.01225971     0.0002023     0.0002027    -0.0006581     0.0000238    -1.3027084    -1.3008930    -4.9902665     0.0509051
  1.42832093 34.77559923  0.00028321 -0.01224401     0.0002019     0.0002023    -0.0006563     0.0000482    -1.2957644    -1.2939483    -4.9734949     0.1033890
  3.03460923 34.78311452  0.00059609 -0.01216885     0.0001950     0.0002004    -0.0006489     0.0001001    -1.3369697    -1.3140538    -4.9536774     0.2145967
  4.63975258 34.79562320  0.00089752 -0.01204377     0.0001876     0.0001973    -0.0006360     0.0001505    -1.3482394    -1.3068921    -4.8778614     0.3224717
  7.18375936 34.82511158  0.00133759 -0.01174888     0.0001646     0.0001897    -0.0006056     0.0002147    -1.4487714    -1.3409986    -4.7496652     0.4600109
  9.72204374 34.86447331  0.00172044 -0.01135527     0.0001394     0.0001802    -0.0005674     0.0002749    -1.5276633    -1.3528226    -4.5566483     0.5890905
 13.76762391 34.94366251  0.00217624 -0.01056337     0.0000909     0.0001606    -0.0004928     0.0003162    -1.6786263    -1.3798149    -4.1800300     0.6774814
 17.79475099 35.03225959  0.00244752 -0.00967740     0.0000384     0.0001395    -0.0004167     0.0003449    -1.8824475    -1.4494187    -3.8329950     0.7389769
 25.30027803 35.20184356  0.00250279 -0.00798156    -0.0000173     0.0000999    -0.0002874     0.0002766    -1.8304180    -1.3278866    -2.9879743     0.5926872
 32.76873258 35.33698513  0.00218733 -0.00663015    -0.0000639     0.0000672    -0.0001993     0.0001887    -1.9535485    -1.3917686    -2.5338609     0.4044604
 42.70871265 35.45198942  0.00158713 -0.00548011    -0.0000590     0.0000373    -0.0001448     0.0000978    -1.6810515    -1.2681215    -2.0487592     0.2095512
 52.65063285 35.51408830  0.00100634 -0.00485912    -0.0000538     0.0000192    -0.0001218     0.0000312    -1.5721199    -1.2592866    -1.8633476     0.0667960
 65.09386636 35.54384510  0.00043863 -0.00456155    -0.0000403     0.0000067    -0.0001148     0.0000114    -1.4437155    -1.2423021    -1.7631850     0.0245340
 77.55000305 35.55171699  0.00000000 -0.00448283    -0.0000299     0.0000000    -0.0001143    -0.0000025    -1.3643971    -1.2361348    -1.7259401    -0.0052638
  0.00000000 36.63526685  0.00000000 -0.01364733     0.0002330     0.0002330    -0.0007243    -0.0000001    -1.2146898    -1.2146898    -5.3174720    -0.0002122
  1.43243839 36.63802071  0.00032438 -0.01361979     0.0002315     0.0002317    -0.0007208     0.0000629    -1.2151855    -1.2144027    -5.2963658     0.1348018
  4.65219118 36.66308429  0.00102191 -0.01336916     0.0002109     0.0002246    -0.0006896     0.0001920    -1.2741507    -1.2154189    -5.1333308     0.4114918
  9.74267956 36.74790692  0.00192679 -0.01252093     0.0001493     0.0002018    -0.0005986     0.0003360    -1.4811234    -1.2565115    -4.6865335     0.7199139
 17.81632565 36.94882534  0.00266326 -0.01051175     0.0000286     0.0001518    -0.0004141     0.0003932    -1.8808424    -1.3531362    -3.7782927     0.8426440
 32.77540304 37.29871175  0.00225404 -0.00701288    -0.0000728     0.0000692    -0.0001822     0.0001897    -1.9042645    -1.2955376    -2.3733069     0.4065925
 52.64915495 37.49080089  0.00099156 -0.00509199    -0.0000536     0.0000189    -0.0001114     0.0000235    -1.4819731    -1.1713999    -1.7295592     0.0502880
 77.55000305 37.52974367  0.00000000 -0.00470256    -0.0000288     0.0000000    -0.0001056    -0.0000028    -1.2759380    -1.1524777    -1.6052564    -0.0060158
  0.00000000 38.48378337  0.00000000 -0.01516217     0.0002718     0.0002718    -0.0007920     0.0000004    -0.9643738    -0.9643738    -5.5236403     0.0008890
  0.71896318 38.48467636  0.00018963 -0.01515324     0.0002700     0.0002709    -0.0007909     0.0000403    -0.9856422    -0.9817740    -5.5323338     0.0864554
  1.43779999 38.48729723  0.00037800 -0.01512703     0.0002688     0.0002700    -0.0007869     0.0000818    -0.9749586    -0.9696679    -5.4992134     0.1752618
  3.05402478 38.49964770  0.00079025 -0.01500352     0.0002542     0.0002656    -0.0007703     0.0001646    -1.0578886    -1.0087065    -5.4483257     0.3527041
  4.66785872 38.51978971  0.00117859 -0.01480210     0.0002384     0.0002590    -0.0007450     0.0002427    -1.1002710    -1.0118962    -5.3149161     0.5199737
  7.22253234 38.56578449  0.00172532 -0.01434216     0.0001995     0.0002447    -0.0006915     0.0003279    -1.2636114    -1.0699671    -5.0822036     0.7025822
  9.76763011 38.62504137  0.00217630 -0.01374959     0.0001582     0.0002279    -0.0006308     0.0004058    -1.4195011    -1.1208749    -4.8009577     0.8695144
 13.81642103 38.74130049  0.00266421 -0.01258700     0.0000888     0.0001966    -0.0005185     0.0004390    -1.6176649    -1.1555055    -4.2204073     0.9407405
 17.83865583 38.86661286  0.00288657 -0.01133387     0.0000153     0.0001645    -0.0004109     0.0004479    -1.9159460    -1.2764162    -3.7422454     0.9597133
 25.32673133 39.09272767  0.00276732 -0.00907272    -0.0000399     0.0001105    -0.0002585     0.0003226    -1.7815059    -1.1370145    -2.7181092     0.6913203
 32.77879173 39.26409273  0.00228792 -0.00735907    -0.0000827     0.0000703    -0.0001645     0.0001901    -1.8703843    -1.2148639    -2.2211191     0.4074435
 42.70686556 39.39971402  0.00156866 -0.00600286    -0.0000665     0.0000369    -0.0001169     0.0000850    -1.5401089    -1.0973180    -1.7561814     0.1822391
 52.64588867 39.46954097  0.00095889 -0.00530459    -0.0000526     0.0000182    -0.0001009     0.0000150    -1.3848787    -1.0811571    -1.5917233     0.0322247
 65.09083265 39.50153749  0.00040830 -0.00498463    -0.0000384     0.0000063    -0.0000966     0.0000043    -1.2673779    -1.0760961    -1.5170121     0.0091266
 77.55000305 39.50945765  0.00000000 -0.00490542    -0.0000270     0.0000000    -0.0000972    -0.0000033    -1.1795821    -1.0639896    -1.4803919    -0.0070594
  0.00000000 39.40167210  0.00000000 -0.01598328     0.0002970     0.0002970    -0.0008487    -0.0000006    -0.9100153    -0.9100153    -5.8203725    -0.0012354
  1.44118936 39.40585184  0.00041189 -0.01594148     0.0002927     0.0002942    -0.0008416     0.0000990    -0.9283284    -0.9219586    -5.7897167     0.2120623
  4.67756986 39.44317312  0.00127570 -0.01556827     0.0002539     0.0002804    -0.0007857     0.0002827    -1.0668711    -0.9533768    -5.5221646     0.6058490
  9.78192268 39.56092555  0.00231922 -0.01439074     0.0001614     0.0002429    -0.0006508     0.0004533    -1.4208995    -1.0720172    -4.9019057     0.9713569
 17.85067894 39.82558552  0.00300680 -0.01174414     0.0000054     0.0001713    -0.0004068     0.0004783    -1.9483461    -1.2373811    -3.7150192     1.0248899
 32.77936564 40.24809004  0.00229366 -0.00751910    -0.0000872     0.0000705    -0.0001550     0.0001877    -1.8456286    -1.1699669    -2.1362770     0.4022603
 52.64354265 40.45971730  0.00093543 -0.00540283    -0.0000516     0.0000178    -0.0000959     0.0000107    -1.3337269    -1.0361013    -1.5235391     0.0228371
 77.55000305 40.49994206  0.00000000 -0.00500058    -0.0000259     0.0000000    -0.0000932    -0.0000035    -1.1321106    -1.0210340    -1.4204744    -0.0075149
  0.00000000 40.31403805  0.00000000 -0.01685962     0.0003275     0.0003275    -0.0009041    -0.0000009    -0.7306830    -0.7306830    -6.0088893    -0.0019282
  0.72279293 40.31524134  0.00022793 -0.01684759     0.0003237     0.0003256    -0.0009006     0.0000578    -0.7662833    -0.7580941    -6.0131546     0.1237599
  1.44531835 40.31897719  0.00045318 -0.01681023     0.0003208     0.0003237    -0.0008936     0.0001181    -0.7603629    -0.7478384    -5.9647733     0.2530069
  3.06905555 40.33588736  0.00094056 -0.01664113     0.0002972     0.0003162    -0.0008651     0.0002272    -0.8843019    -0.8031012    -5.8657533     0.4867532
  4.68893865 40.36265421  0.00138938 -0.01637346     0.0002711     0.0003054    -0.0008254     0.0003256    -0.9716057    -0.8249201    -5.6710838     0.6976821
  7.24993930 40.42156202  0.00199939 -0.01578438     0.0002185     0.0002836    -0.0007492     0.0004195    -1.1823155    -0.9031964    -5.3296997     0.8989539
  9.79817554 40.49488342  0.00248175 -0.01505117     0.0001638     0.0002599    -0.0006711     0.0005029    -1.4181131    -1.0065571    -4.9963222     1.0777439
 13.84639119 40.63638171  0.00296391 -0.01363618     0.0000808     0.0002187    -0.0005305     0.0005249    -1.6332473    -1.0421449    -4.2531968     1.1248756
 17.86282648 40.78525526  0.00312827 -0.01214745    -0.0000059     0.0001782    -0.0004024     0.0005105    -1.9971306    -1.2078178    -3.6961517     1.0939775
 25.33688466 41.04316866  0.00286885 -0.00956831    -0.0000560     0.0001145    -0.0002380     0.0003423    -1.7776500    -1.0469813    -2.5576803     0.7335051
 32.77888015 41.23309144  0.00228881 -0.00766909    -0.0000920     0.0000703    -0.0001454     0.0001855    -1.8254404    -1.1300087    -2.0543324     0.3975663
 42.70175678 41.37772793  0.00151758 -0.00622272    -0.0000691     0.0000357    -0.0001030     0.0000758    -1.4651807    -1.0163566    -1.6106965     0.1624595
 52.64076034 41.45035405  0.00090761 -0.00549646    -0.0000504     0.0000173    -0.0000910     0.0000060    -1.2802995    -0.9901674    -1.4541898     0.0127538
 65.08812436 41.48304346  0.00038121 -0.00516957    -0.0000363     0.0000059    -0.0000882     0.0000007    -1.1727923    -0.9920862    -1.3953280     0.0014405
 77.55000305 41.49081710  0.00000000 -0.00509183    -0.0000247     0.0000000    -0.0000893    -0.0000037    -1.0825337    -0.9767209    -1.3592685    -0.0080301
  0.00000000 41.21940817  0.00000000 -0.01780592     0.0003641     0.0003641    -0.0009884     0.0000045    -0.6706440    -0.6706440    -6.4671432     0.0096907
  1.45031817 41.22569985  0.00050318 -0.01774300     0.0003565     0.0003594    -0.0009743     0.0001461    -0.6870438    -0.6744185    -6.3902389     0.3130052
  4.70245248 41.27747271  0.00152452 -0.01722527     0.0002889     0.0003351    -0.0008775     0.0003871    -0.9352369    -0.7373670    -5.9340808     0.8295485
  9.81629425 41.42660139  0.00266294 -0.01573399     0.0001648     0.0002788    -0.0006935     0.0005651    -1.4362765    -0.9473388    -5.1147003     1.2109210
 17.87562851 41.74532211  0.00325629 -0.01254678    -0.0000205     0.0001855    -0.0003938     0.0005425    -2.0486172    -1.1654496    -3.6481635     1.1624075
 32.77751559 42.21903277  0.00227516 -0.00780967    -0.0000960     0.0000699    -0.0001354     0.0001806    -1.7954153    -1.0845941    -1.9645325     0.3869159
 52.63746793 42.44150020  0.00087469 -0.00558500    -0.0000489     0.0000166    -0.0000864     0.0000013    -1.2265104    -0.9456572    -1.3873054     0.0028577
 77.55000305 42.48208017  0.00000000 -0.00517920    -0.0000234     0.0000000    -0.0000855    -0.0000040    -1.0337027    -0.9334571    -1.2999400    -0.0085142
  0.00000000 42.11635047  0.00000000 -0.01883650     0.0004097     0.0004097    -0.0010639     0.0000109    -0.3385882    -0.3385882    -6.6541006     0.0232597
  0.72848970 42.11867328  0.00028490 -0.01881327     0.0004042     0.0004070    -0.0010673     0.0000911    -0.4621149    -0.4503209    -6.7686271     0.1951976
  1.45659413 42.12412208  0.00056594 -0.01875878     0.0003991     0.0004042    -0.0010519     0.0001815    -0.4198835    -0.3979749    -6.6387147     0.3889947
  3.09109895 42.14948780  0.00116099 -0.01850512     0.0003561     0.0003902    -0.0009988     0.0003334    -0.6381735    -0.4917945    -6.4450470     0.7143808
  4.71876390 42.18715292  0.00168764 -0.01812847     0.0003091     0.0003709    -0.0009300     0.0004561    -0.8176395    -0.5528194    -6.1280484     0.9772903
  7.28658577 42.26463082  0.00236586 -0.01735369     0.0002370     0.0003356    -0.0008192     0.0005495    -1.0982953    -0.6758120    -5.6249712     1.1775089
  9.83726538 42.35617497  0.00287265 -0.01643825     0.0001639     0.0003008    -0.0007181     0.0006319    -1.4693957    -0.8827025    -5.2493800     1.3539904
 13.88191695 42.52929777  0.00331917 -0.01470702     0.0000639     0.0002450    -0.0005395     0.0006311    -1.7031609    -0.9271137    -4.2889791     1.3524421
 17.88836791 42.70650404  0.00338369 -0.01293496    -0.0000374     0.0001928    -0.0003854     0.0005782    -2.1309144    -1.1445220    -3.6224311     1.2389612
 25.34383873 42.99798611  0.00293839 -0.01002014    -0.0000757     0.0001173    -0.0002141     0.0003579    -1.8022968    -0.9753492    -2.3955946     0.7668517
 32.77488812 43.20600715  0.00224889 -0.00793993    -0.0001002     0.0000691    -0.0001253     0.0001756    -1.7692680    -1.0439098    -1.8768610     0.3761798
 42.69355292 43.35850355  0.00143554 -0.00641496    -0.0000706     0.0000337    -0.0000893     0.0000647    -1.3831574    -0.9361433    -1.4632656     0.1385694
 52.63375684 43.43307277  0.00083758 -0.00566927    -0.0000471     0.0000159    -0.0000818    -0.0000036    -1.1696106    -0.8996412    -1.3185722    -0.0077776
 65.08464506 43.46619240  0.00034642 -0.00533808    -0.0000335     0.0000053    -0.0000803    -0.0000031    -1.0730621    -0.9066543    -1.2734554    -0.0065979
 77.55000305 43.47371457  0.00000000 -0.00526285    -0.0000219     0.0000000    -0.0000818    -0.0000042    -0.9830257    -0.8890650    -1.2396367    -0.0090455
  0.00000000 43.00441082  0.00000000 -0.01995589     0.0004673     0.0004673    -0.0011838    -0.0000338    -0.1340132    -0.1340132    -7.2098086    -0.0723962
  1.46447533 43.01283976  0.00064475 -0.01987160     0.0004538     0.0004605    -0.0011791     0.0002411    -0.3248452    -0.2957745    -7.3226655     0.5167033
  4.73867933 43.09054358  0.00188679 -0.01909456     0.0003303     0.0004147    -0.0010011     0.0005595    -0.7801246    -0.4184344    -6.4861535     1.1990291
  9.86121142 43.28295177  0.00311211 -0.01717048     0.0001597     0.0003259    -0.0007433     0.0007182    -1.5238447    -0.8118418    -5.3938950     1.5389529
 17.90179597 43.66854002  0.00351797 -0.01331460    -0.0000583     0.0002005    -0.0003711     0.0006103    -2.2126565    -1.1036717    -3.5533332     1.3078537
 32.77119908 44.19397155  0.00221200 -0.00806028    -0.0001031     0.0000680    -0.0001153     0.0001675    -1.7305852    -0.9976678    -1.7829387     0.3589339
 52.62952071 44.42512146  0.00079521 -0.00574879    -0.0000449     0.0000151    -0.0000775    -0.0000084    -1.1125819    -0.8551880    -1.2523761    -0.0180279
 77.55000305 44.46571050  0.00000000 -0.00534290    -0.0000204     0.0000000    -0.0000783    -0.0000045    -0.9331642    -0.8457687    -1.1812576    -0.0095656
  0.00000000 43.87959723  0.00000000 -0.02120403     0.0005349     0.0005349    -0.0017575    -0.0000811    -1.7489438    -1.7489438    -8.6404879    -0.1303475
  0.73716218 43.87893629  0.00037162 -0.02121064     0.0005269     0.0005309    -0.0016617     0.0001885    -1.4760031    -1.4632669    -8.1546595     0.2622642
  1.47376962 43.88830819  0.00073770 -0.02111692     0.0005188     0.0005269    -0.0016002     0.0004504    -1.2781189    -1.2520916    -7.7800287     0.6475881
  3.12452429 43.92953395  0.00149524 -0.02070466     0.0004433     0.0005026    -0.0015045     0.0007805    -1.5156969    -1.3251093    -7.4513608     1.1101894
  4.76341220 43.98692862  0.00213412 -0.02013071     0.0003564     0.0004690    -0.0013266     0.0009924    -1.5290914    -1.1669871    -6.6650475     1.4268500
  7.33803497 44.09194297  0.00288035 -0.01908057     0.0002522     0.0004086    -0.0011453     0.0011182    -1.7991553    -1.2965022    -6.0384004     1.5968213
  9.88950169 44.20752097  0.00339502 -0.01792479     0.0001521     0.0003555    -0.0009922     0.0012183    -2.1406997    -1.4868013    -5.5756674     1.7418583
 13.92471720 44.42111346  0.00374717 -0.01578887     0.0000315     0.0002765    -0.0007059     0.0011412    -2.1083034    -1.3206765    -4.3045074     1.6319950
 17.91470431 44.63227732  0.00364705 -0.01367723    -0.0000826     0.0002078    -0.0004977     0.0009635    -2.3525747    -1.4190435    -3.5328876     1.3751171
 25.34615527 44.95810272  0.00296156 -0.01041897    -0.0000991     0.0001182    -0.0002701     0.0005490    -1.7513778    -1.0527778    -2.2106092     0.7857109
 32.76603001 45.18295257  0.00216031 -0.00817047    -0.0001060     0.0000664    -0.0001706     0.0002365    -1.5517876    -0.9977360    -1.6892029     0.3377419
 42.68201826 45.34197574  0.00132019 -0.00658024    -0.0000706     0.0000310    -0.0001271     0.0000763    -1.1879199    -0.8613609    -1.3145339     0.1086278
