 TITLE = "GEORGIA TECH TEST PIT GRID (140 elements, linear run)                           "
 VARIABLES = "R","Z","DISP_R","DISP_Z","EPSR","EPSTH","EPSZ","EPSRZ","SIGMAR","SIGMATH","SIGMAZ","SIGMARZ"
 ZONE T="GEOMETRY & DISP", N=  721, E=  140, F=FEPOINT, ET=QUADRILATERAL
  32.55000     0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 -.1191579E-03 0.3465567E-04 -3.008483     -3.008483     -4.512724     0.2187454    
  42.55000     0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 -.1069144E-03 0.3056746E-04 -2.909600     -2.909600     -4.364400     0.2079679    
  52.55000     0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 -.9821533E-04 0.2156078E-04 -2.839335     -2.839335     -4.259003     0.1558267    
  65.05000     0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 -.9186099E-04 0.1097505E-04 -2.811340     -2.811340     -4.217011     0.8397087E-01
  77.55000     0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 -.9014315E-04 0.0000000E+00 -2.758767     -2.758767     -4.138151     0.0000000E+00
 0.0000000E+00  9.840126     0.0000000E+00 -.1598738E-02 0.1930346E-04 0.1930346E-04 -.1687320E-03 -.2821178E-06 -2.397075     -2.397075     -4.267759     -.1403335E-02
  1.402692      9.840262     0.2691892E-04 -.1597376E-02 0.1935494E-04 0.1922780E-04 -.1685289E-03 0.4619996E-05 -2.396260     -2.397529     -4.267988     0.2301016E-01
  4.558629      9.841598     0.8628411E-04 -.1584016E-02 0.1879585E-04 0.1896354E-04 -.1665984E-03 0.1517785E-04 -2.398249     -2.396608     -4.259650     0.7617669E-01
  9.567148      9.846366     0.1714818E-03 -.1536336E-02 0.1627607E-04 0.1795621E-04 -.1596980E-03 0.2989344E-04 -2.417703     -2.400721     -4.231892     0.1540354    
  17.57698      9.859218     0.2697943E-03 -.1407818E-02 0.9666412E-05 0.1537290E-04 -.1426317E-03 0.4366934E-04 -2.492661     -2.431163     -4.181177     0.2413645    
  32.58077      9.887123     0.3077332E-03 -.1128769E-02 -.4529307E-05 0.9454170E-05 -.1065959E-03 0.4504750E-04 -2.615017     -2.441536     -3.906544     0.2829525    
  52.56807      9.910710     0.1807215E-03 -.8929030E-03 -.9093232E-05 0.3439038E-05 -.8036528E-04 0.2219292E-04 -2.612669     -2.433364     -3.644725     0.1601244    
  77.55000      9.918861     0.0000000E+00 -.8113852E-03 -.7540313E-05 0.0000000E+00 -.7213389E-04 -.4484807E-06 -2.553755     -2.438372     -3.542176     -.3431358E-02
 0.0000000E+00  19.66254     0.0000000E+00 -.3374639E-02 0.3932770E-04 0.3932770E-04 -.2223160E-03 0.3913680E-06 -1.931749     -1.931749     -4.036505     0.1619075E-02
 0.7027476      19.66265     0.2747643E-04 -.3373487E-02 0.3917639E-04 0.3925205E-04 -.2221471E-03 0.5661528E-05 -1.934111     -1.933485     -4.036292     0.2230256E-01
  1.405485      19.66294     0.5484695E-04 -.3370578E-02 0.3921530E-04 0.3917639E-04 -.2216336E-03 0.1162168E-04 -1.932697     -1.933023     -4.037275     0.4599423E-01
  2.986579      19.66445     0.1157898E-03 -.3355546E-02 0.3798225E-04 0.3892095E-04 -.2195775E-03 0.2372605E-04 -1.941678     -1.933871     -4.025892     0.9406786E-01
  4.567449      19.66680     0.1744910E-03 -.3331967E-02 0.3734483E-04 0.3834967E-04 -.2159005E-03 0.3607540E-04 -1.938882     -1.930503     -4.017157     0.1453226    
  7.076378      19.67281     0.2637735E-03 -.3271924E-02 0.3329525E-04 0.3741467E-04 -.2086824E-03 0.5227800E-04 -1.969052     -1.933963     -3.981281     0.2135329    
  9.584097      19.68060     0.3409673E-03 -.3193961E-02 0.3077833E-04 0.3570338E-04 -.1982035E-03 0.6538722E-04 -1.976558     -1.933772     -3.962290     0.2792366    
  13.59508      19.69627     0.4507897E-03 -.3037276E-02 0.2181432E-04 0.3326861E-04 -.1802109E-03 0.7802602E-04 -2.036846     -1.931946     -3.859401     0.3477369    
  17.60155      19.71474     0.5154819E-03 -.2852634E-02 0.1616625E-04 0.2937219E-04 -.1587006E-03 0.8103169E-04 -2.079814     -1.951836     -3.836796     0.4016995    
  25.11028      19.74899     0.6028189E-03 -.2510066E-02 0.1489181E-05 0.2406463E-04 -.1261728E-03 0.7995119E-04 -2.194226     -1.945517     -3.597468     0.4382656    
  32.60378      19.78681     0.5378196E-03 -.2131917E-02 -.1064643E-04 0.1652288E-04 -.9381469E-04 0.6506682E-04 -2.322474     -1.991779     -3.389608     0.4041804    
  42.59639      19.81658     0.4639297E-03 -.1834167E-02 -.1230746E-04 0.1090317E-04 -.7228068E-04 0.4017970E-04 -2.280670     -1.948277     -3.136517     0.2870315    
  52.57917      19.83927     0.2916704E-03 -.1607306E-02 -.1659416E-04 0.5550340E-05 -.5763772E-04 0.2312781E-04 -2.369373     -2.031004     -3.011204     0.1781604    
  65.06498      19.85214     0.1497283E-03 -.1478627E-02 -.1166681E-04 0.2301742E-05 -.5103611E-04 0.9236036E-05 -2.220541     -1.984737     -2.877297     0.7689380E-01
  77.55000      19.85573     0.0000000E+00 -.1442678E-02 -.1228972E-04 0.0000000E+00 -.4864088E-04 -.8332748E-06 -2.247295     -2.039831     -2.852283     -.7033286E-02
 0.0000000E+00  24.52293     0.0000000E+00 -.4770673E-02 0.6634865E-04 0.6634865E-04 -.3002298E-03 0.1031631E-06 -1.773336     -1.773336     -4.192493     0.3404015E-03
  1.409233      24.52390     0.9232528E-04 -.4761000E-02 0.6613097E-04 0.6594663E-04 -.2990132E-03 0.2055433E-04 -1.774589     -1.775828     -4.194860     0.6811936E-01
  4.579073      24.53275     0.2907281E-03 -.4672516E-02 0.6113026E-04 0.6389628E-04 -.2874102E-03 0.6297448E-04 -1.790454     -1.771918     -4.158795     0.2138747    
  9.604419      24.56233     0.5441874E-03 -.4376714E-02 0.4276585E-04 0.5698298E-04 -.2485212E-03 0.1114033E-03 -1.871599     -1.768758     -4.019887     0.4095706    
  17.62337      24.62925     0.7336640E-03 -.3707540E-02 0.9739870E-05 0.4180422E-04 -.1708927E-03 0.1266564E-03 -2.046379     -1.766939     -3.702329     0.5681193    
  32.61493      24.74309     0.6492912E-03 -.2569054E-02 -.2035326E-04 0.1994750E-04 -.8125902E-04 0.8333220E-04 -2.264509     -1.775728     -3.062424     0.5116333    
  52.58113      24.81478     0.3112910E-03 -.1852244E-02 -.1829835E-04 0.5923711E-05 -.4521496E-04 0.2276553E-04 -2.208076     -1.811523     -2.667949     0.1878784    
  77.55000      24.83548     0.0000000E+00 -.1645219E-02 -.1191616E-04 0.0000000E+00 -.3785949E-04 -.6479271E-06 -2.057690     -1.837717     -2.536603     -.5980368E-02
 0.0000000E+00  29.36231     0.0000000E+00 -.6376937E-02 0.8863172E-04 0.8863172E-04 -.3955409E-03 0.4889553E-06 -1.823251     -1.823251     -4.459318     0.1359034E-02
 0.7061814      29.36273     0.6181375E-04 -.6372709E-02 0.8797899E-04 0.8830535E-04 -.3951660E-03 0.1804926E-04 -1.833541     -1.831726     -4.463867     0.4824884E-01
  1.412317      29.36393     0.1231706E-03 -.6360710E-02 0.8876357E-04 0.8797899E-04 -.3935657E-03 0.3710346E-04 -1.816113     -1.820533     -4.454987     0.9979632E-01
  3.001048      29.36983     0.2604794E-03 -.6301735E-02 0.8415951E-04 0.8755610E-04 -.3873303E-03 0.7559605E-04 -1.837634     -1.818575     -4.428297     0.2044681    
  4.588827      29.37939     0.3882731E-03 -.6206070E-02 0.8203497E-04 0.8533474E-04 -.3748690E-03 0.1129775E-03 -1.807948     -1.789514     -4.381119     0.3133362    
  7.107841      29.40203     0.5784070E-03 -.5979709E-02 0.6615532E-04 0.8204354E-04 -.3492336E-03 0.1605560E-03 -1.873803     -1.780460     -4.264366     0.4566224    
  9.621905      29.43208     0.7190497E-03 -.5679172E-02 0.5424354E-04 0.7529316E-04 -.3116765E-03 0.1925816E-03 -1.872331     -1.742602     -4.153752     0.5908013    
  13.63962      29.48375     0.8962428E-03 -.5162533E-02 0.2646835E-04 0.6614338E-04 -.2511359E-03 0.2076540E-03 -1.920831     -1.651196     -3.780463     0.6913051    
  17.64308      29.54384     0.9307964E-03 -.4561561E-02 0.3604663E-05 0.5303684E-04 -.1872406E-03 0.1889493E-03 -2.052661     -1.661795     -3.641652     0.7557535    
  25.14433      29.62398     0.9432869E-03 -.3760234E-02 -.1307007E-04 0.3765617E-04 -.1234566E-03 0.1465051E-03 -2.059121     -1.562294     -3.137467     0.7146547    
  32.62347      29.70555     0.7347454E-03 -.2944508E-02 -.2997023E-04 0.2257283E-04 -.6989473E-04 0.1008200E-03 -2.220286     -1.593264     -2.758828     0.6015994    
  42.60428      29.75847     0.5428398E-03 -.2415349E-02 -.2098167E-04 0.1275769E-04 -.4697320E-04 0.4710511E-04 -2.024659     -1.504458     -2.424940     0.3629739    
  52.58151      29.79405     0.3151121E-03 -.2059455E-02 -.1943111E-04 0.5996425E-05 -.3597744E-04 0.2147455E-04 -2.017138     -1.586458     -2.312548     0.1823447    
  65.06470      29.81249     0.1469694E-03 -.1875118E-02 -.1260448E-04 0.2259329E-05 -.3178420E-04 0.7369731E-05 -1.860020     -1.574258     -2.227652     0.7072740E-01
  77.55000      29.81787     0.0000000E+00 -.1821273E-02 -.1091062E-04 0.0000000E+00 -.3093954E-04 -.9121007E-06 -1.816446     -1.606685     -2.200267     -.8767731E-02
 0.0000000E+00  32.21721     0.0000000E+00 -.7827899E-02 0.1273947E-03 0.1273947E-03 -.5185018E-03 -.8054135E-06 -1.807565     -1.807565     -4.726094     -.1819659E-02
  1.417695      32.21976     0.1769505E-03 -.7802387E-02 0.1264026E-03 0.1263932E-03 -.5148575E-03 0.5099001E-04 -1.806292     -1.806359     -4.718782     0.1157708    
  4.604900      32.24342     0.5489976E-03 -.7565825E-02 0.1118411E-03 0.1206588E-03 -.4827768E-03 0.1584103E-03 -1.822603     -1.781616     -4.612807     0.3712793    
  9.647872      32.32229     0.9787175E-03 -.6777133E-02 0.6323594E-04 0.1024835E-03 -.3810832E-03 0.2681623E-03 -1.939589     -1.734491     -4.298603     0.7073694    
  17.66331      32.48343     0.1133107E-02 -.5165655E-02 -.1148164E-04 0.6456449E-04 -.1989637E-03 0.2427725E-03 -2.172508     -1.635878     -3.609986     0.8739297    
  32.62713      32.68576     0.7713079E-03 -.3142410E-02 -.3932003E-04 0.2369610E-04 -.6106823E-04 0.1086066E-03 -2.241934     -1.509855     -2.569318     0.6301884    
  52.58020      32.78431     0.3020047E-03 -.2156876E-02 -.1931624E-04 0.5746998E-05 -.3066182E-04 0.1891787E-04 -1.896727     -1.458892     -2.110480     0.1657860    
  77.55000      32.80944     0.0000000E+00 -.1905629E-02 -.9956577E-05 0.0000000E+00 -.2692029E-04 -.1090543E-05 -1.673429     -1.474390     -2.012546     -.1090037E-01
 0.0000000E+00  35.05121     0.0000000E+00 -.9487948E-02 0.1563652E-03 0.1563652E-03 -.5959815E-03 0.2556045E-06 -1.791811     -1.791811     -5.081667     0.5590436E-03
 0.7108983      35.05217     0.1089830E-03 -.9478335E-02 0.1550149E-03 0.1556900E-03 -.5950824E-03 0.3432071E-04 -1.807413     -1.804460     -5.087352     0.7495356E-01
  1.421702      35.05501     0.2170209E-03 -.9449855E-02 0.1549942E-03 0.1550149E-03 -.5924537E-03 0.6631303E-04 -1.794980     -1.794905     -5.071954     0.1451765    
  3.020333      35.06764     0.4533355E-03 -.9323550E-02 0.1437584E-03 0.1523817E-03 -.5787411E-03 0.1409550E-03 -1.849677     -1.811753     -5.025241     0.3093197    
  4.616986      35.08973     0.6698600E-03 -.9102730E-02 0.1338006E-03 0.1472220E-03 -.5572383E-03 0.2081199E-03 -1.860804     -1.801074     -4.941580     0.4627454    
  7.146330      35.13741     0.9632974E-03 -.8625942E-02 0.9834195E-04 0.1366379E-03 -.5094396E-03 0.2999207E-03 -2.026502     -1.853090     -4.771763     0.6750157    
  9.666157      35.20343     0.1161570E-02 -.7965671E-02 0.7090699E-04 0.1216303E-03 -.4482234E-03 0.3690310E-03 -2.085405     -1.843412     -4.581491     0.8783365    
  13.68584      35.30941     0.1358400E-02 -.6905889E-02 0.1687693E-04 0.1002509E-03 -.3335081E-03 0.3710596E-03 -2.099550     -1.670829     -3.881788     0.9420959    
  17.67966      35.42447     0.1296585E-02 -.5755343E-02 -.2363172E-04 0.7387950E-04 -.2131754E-03 0.3103034E-03 -2.279899     -1.645271     -3.632474      1.016939    
  25.16709      35.55146     0.1170868E-02 -.4485351E-02 -.3404528E-04 0.4674125E-04 -.1153702E-03 0.2000131E-03 -2.098890     -1.390075     -2.811663     0.8754989    
  32.62859      35.66891     0.7859059E-03 -.3310917E-02 -.4774465E-04 0.2414458E-04 -.5229598E-04 0.1159231E-03 -2.255623     -1.436717     -2.389251     0.6565105    
  42.60254      35.73503     0.5254023E-03 -.2649697E-02 -.2522278E-04 0.1234788E-04 -.3190979E-04 0.4486291E-04 -1.853508     -1.246769     -1.961347     0.3621299    
  52.57814      35.77566     0.2814503E-03 -.2243426E-02 -.1868949E-04 0.5355858E-05 -.2600456E-04 0.1627199E-04 -1.748781     -1.319410     -1.892623     0.1456719    
  65.06248      35.79609     0.1247667E-03 -.2039101E-02 -.1125801E-04 0.1918012E-05 -.2371445E-04 0.5439539E-05 -1.580319     -1.311090     -1.834575     0.5556387E-01
  77.55000      35.80172     0.0000000E+00 -.1982794E-02 -.8704655E-05 0.0000000E+00 -.2383910E-04 -.1416155E-05 -1.507206     -1.329342     -1.816148     -.1446830E-01
 0.0000000E+00  36.92241     0.0000000E+00 -.1077593E-01 0.1865950E-03 0.1865950E-03 -.6842206E-03 0.2680031E-07 -1.842023     -1.842023     -5.525573     0.5668266E-04
  1.425898      36.92683     0.2589805E-03 -.1073172E-01 0.1852391E-03 0.1849860E-03 -.6804130E-03 0.8796840E-04 -1.840781     -1.841852     -5.502799     0.1860689    
  4.630467      36.96804     0.8046645E-03 -.1031956E-01 0.1629487E-03 0.1768493E-03 -.6441768E-03 0.2708319E-03 -1.887644     -1.828797     -5.305257     0.5733828    
  9.691998      37.10338     0.1419982E-02 -.8966164E-02 0.8305667E-04 0.1486892E-03 -.5153215E-03 0.4567344E-03 -2.113106     -1.826882     -4.727186     0.9963617    
  17.69742      37.37896     0.1474200E-02 -.6210418E-02 -.4322341E-04 0.8400001E-04 -.2228853E-03 0.3723582E-03 -2.445862     -1.685767     -3.657505      1.119504    
  32.62808      37.65896     0.7808396E-03 -.3410353E-02 -.5436180E-04 0.2398893E-04 -.4611315E-04 0.1157799E-03 -2.275404     -1.402142     -2.273111     0.6420813    
  52.57607      37.77084     0.2606691E-03 -.2291628E-02 -.1766360E-04 0.4960402E-05 -.2323072E-04 0.1376612E-04 -1.642804     -1.230112     -1.756894     0.1260617    
  77.55000      37.79723     0.0000000E+00 -.2027714E-02 -.7785422E-05 0.0000000E+00 -.2176496E-04 -.1590275E-05 -1.396297     -1.233771     -1.688130     -.1659907E-01
 0.0000000E+00  38.77752     0.0000000E+00 -.1222483E-01 0.2276157E-03 0.2276157E-03 -.7675538E-03 0.1934515E-05 -1.676701     -1.676701     -5.879495     0.4084937E-02
 0.7158677      38.77892     0.1586773E-03 -.1221082E-01 0.2257481E-03 0.2266819E-03 -.7666194E-03 0.5416804E-04 -1.700346     -1.696402     -5.891301     0.1143820    
  1.431605      38.78285     0.3160473E-03 -.1217151E-01 0.2242168E-03 0.2257481E-03 -.7624488E-03 0.1095771E-03 -1.692486     -1.686019     -5.859541     0.2313953    
  3.040777      38.80154     0.6577712E-03 -.1198462E-01 0.2093820E-03 0.2210996E-03 -.7430194E-03 0.2188916E-03 -1.755676     -1.706186     -5.778193     0.4622566    
  4.647560      38.83206     0.9756008E-03 -.1167944E-01 0.1892999E-03 0.2144178E-03 -.7118484E-03 0.3257089E-03 -1.804315     -1.698164     -5.612333     0.6882091    
  7.187548      38.90378     0.1375483E-02 -.1096217E-01 0.1355168E-03 0.1951039E-03 -.6375049E-03 0.4452239E-03 -2.021928     -1.770002     -5.290127     0.9411269    
  9.715319      38.99730     0.1653185E-02 -.1002696E-01 0.8837438E-04 0.1731083E-03 -.5561442E-03 0.5309548E-03 -2.155304     -1.790583     -4.930005      1.142044    
  13.73240      39.15974     0.1823957E-02 -.8402628E-02 -.4718100E-05 0.1346093E-03 -.3887870E-03 0.5336908E-03 -2.289693     -1.678891     -3.972947      1.169251    
  17.71154      39.33531     0.1615440E-02 -.6646885E-02 -.6284498E-04 0.9204786E-04 -.2264617E-03 0.4295028E-03 -2.649713     -1.749750     -3.739186      1.245630    
  25.18034      39.50789     0.1303378E-02 -.4921076E-02 -.5706687E-04 0.5203105E-04 -.1004249E-03 0.2353837E-03 -2.176755     -1.290646     -2.528973     0.9552965    
  32.62594      39.65046     0.7594368E-03 -.3495370E-02 -.5999067E-04 0.2333139E-04 -.3939378E-04 0.1139871E-03 -2.279320     -1.362193     -2.144184     0.6230587    
  42.59687      39.72423     0.4686823E-03 -.2757689E-02 -.2615362E-04 0.1101486E-04 -.2241802E-04 0.3855991E-04 -1.702343     -1.077501     -1.639511     0.3240780    
  52.57364      39.76637     0.2363645E-03 -.2336349E-02 -.1624692E-04 0.4497898E-05 -.2085249E-04 0.1113388E-04 -1.518221     -1.133515     -1.614155     0.1037836    
  65.06012      39.78747     0.1011240E-03 -.2125275E-02 -.9454580E-05 0.1554557E-05 -.1966865E-04 0.3889246E-05 -1.364213     -1.131668     -1.579886     0.4107858E-01
  77.55000      39.79301     0.0000000E+00 -.2069854E-02 -.6725255E-05 0.0000000E+00 -.2014416E-04 -.1792398E-05 -1.277060     -1.135004     -1.560449     -.1893028E-01
 0.0000000E+00  39.69756     0.0000000E+00 -.1302440E-01 0.2517183E-03 0.2517183E-03 -.8287120E-03 -.3999750E-06 -1.681650     -1.681650     -6.237207     -.8432331E-03
  1.434894      39.70354     0.3489353E-03 -.1296462E-01 0.2478263E-03 0.2492395E-03 -.8207044E-03 0.1216961E-03 -1.684257     -1.678298     -6.189640     0.2565614    
  4.656696      39.75875     0.1066956E-02 -.1241254E-01 0.2054807E-03 0.2344958E-03 -.7582179E-03 0.3676843E-03 -1.817600     -1.695239     -5.881654     0.7752906    
  9.730085      39.93993     0.1800847E-02 -.1060071E-01 0.8677751E-04 0.1885703E-03 -.5806902E-03 0.5953749E-03 -2.223645     -1.791570     -5.056258      1.263268    
  17.72011      40.31172     0.1701077E-02 -.6882771E-02 -.7196046E-04 0.9692746E-04 -.2324307E-03 0.4624494E-03 -2.760054     -1.799950     -3.802800      1.307062    
  32.62398      40.64665     0.7398451E-03 -.3533502E-02 -.6285947E-04 0.2272950E-04 -.3638214E-04 0.1101284E-03 -2.280917     -1.350143     -2.089566     0.5956380    
  52.57218      40.76437     0.2218398E-03 -.2356257E-02 -.1539291E-04 0.4221500E-05 -.1960176E-04 0.9538042E-05 -1.456467     -1.087081     -1.545628     0.9049724E-01
  77.55000      40.79106     0.0000000E+00 -.2089437E-02 -.6194579E-05 0.0000000E+00 -.1925175E-04 -.1892186E-05 -1.219954     -1.087576     -1.498986     -.2021800E-01
 0.0000000E+00  40.61177     0.0000000E+00 -.1388225E-01 0.2778149E-03 0.2778149E-03 -.8845034E-03 -.5195913E-06 -1.601689     -1.601689     -6.501693     -.1095224E-02
 0.7193389      40.61349     0.1933890E-03 -.1386510E-01 0.2747250E-03 0.2762700E-03 -.8829593E-03 0.6913291E-04 -1.640773     -1.634260     -6.521240     0.1457220    
  1.438461      40.61871     0.3846150E-03 -.1381292E-01 0.2748686E-03 0.2747250E-03 -.8774605E-03 0.1377255E-03 -1.605617     -1.606223     -6.463506     0.2903051    
  3.055158      40.64189     0.8015787E-03 -.1358108E-01 0.2513756E-03 0.2694382E-03 -.8501483E-03 0.2773398E-03 -1.717034     -1.640887     -6.360745     0.5845930    
  4.667645      40.68041     0.1176448E-02 -.1319587E-01 0.2229602E-03 0.2585600E-03 -.8038973E-03 0.4172511E-03 -1.778325     -1.628233     -6.107634     0.8795833    
  7.214775      40.76935     0.1647744E-02 -.1230650E-01 0.1557654E-03 0.2337226E-03 -.7066556E-03 0.5524981E-03 -2.017849     -1.689148     -5.654182      1.164783    
  9.745528      40.88117     0.1955275E-02 -.1118834E-01 0.8282505E-04 0.2047409E-03 -.5984604E-03 0.6476712E-03 -2.282146     -1.765856     -5.166370      1.371013    
  13.75607      41.08045     0.2060734E-02 -.9195522E-02 -.2266140E-04 0.1520837E-03 -.3985771E-03 0.6285922E-03 -2.384780     -1.641926     -3.982850      1.336061    
  17.72740      41.28883     0.1773984E-02 -.7111746E-02 -.8204871E-04 0.1010817E-03 -.2349103E-03 0.4913317E-03 -2.880888     -1.848875     -3.866102      1.371960    
  25.18465      41.48890     0.1346522E-02 -.5111013E-02 -.7060589E-04 0.5375337E-04 -.8874450E-04 0.2507383E-03 -2.187236     -1.222120     -2.328139     0.9728247    
  32.62149      41.64319     0.7148958E-03 -.3568134E-02 -.6536843E-04 0.2196300E-04 -.3307322E-04 0.1068464E-03 -2.278465     -1.335727     -2.028639     0.5749846    
  42.59232      41.72018     0.4232567E-03 -.2798201E-02 -.2541870E-04 0.9947280E-05 -.1812357E-04 0.3382248E-04 -1.613100     -.9970626     -1.486005     0.2945730    
  52.57065      41.76244     0.2065218E-03 -.2375553E-02 -.1440893E-04 0.3930006E-05 -.1851154E-04 0.7905652E-05 -1.387519     -1.037689     -1.474504     0.7611513E-01
  65.05869      41.78373     0.8683153E-04 -.2162719E-02 -.8260872E-05 0.1334843E-05 -.1788704E-04 0.3172326E-05 -1.245649     -1.039153     -1.452771     0.3413571E-01
  77.55000      41.78916     0.0000000E+00 -.2108358E-02 -.5632173E-05 0.0000000E+00 -.1850054E-04 -.1990010E-05 -1.159831     -1.038628     -1.436740     -.2141215E-01
 0.0000000E+00  41.51944     0.0000000E+00 -.1480560E-01 0.3101443E-03 0.3101443E-03 -.9646834E-03 0.1888739E-06 -1.595989     -1.595989     -6.969388     0.3980517E-03
  1.442862      41.52708     0.4286191E-03 -.1472918E-01 0.3052325E-03 0.3061565E-03 -.9534901E-03 0.1584866E-03 -1.597357     -1.593463     -6.902873     0.3340105    
  4.679937      41.59728     0.1299365E-02 -.1402724E-01 0.2445255E-03 0.2855747E-03 -.8633758E-03 0.4737157E-03 -1.778838     -1.605816     -6.448642     0.9983559    
  9.762143      41.82034     0.2121425E-02 -.1179664E-01 0.7451787E-04 0.2221388E-03 -.6142413E-03 0.7197284E-03 -2.368204     -1.744633     -5.277144      1.519916    
  17.73525      42.26487     0.1852517E-02 -.7351302E-02 -.9301220E-04 0.1055565E-03 -.2348111E-03 0.5156052E-03 -2.989708     -1.878161     -3.896785      1.426787    
  32.61835      42.64002     0.6835090E-03 -.3599825E-02 -.6731806E-04 0.2099874E-04 -.3011728E-04 0.1014607E-03 -2.268844     -1.323519     -1.971196     0.5433920    
  52.56894      42.76066     0.1894541E-03 -.2393370E-02 -.1330507E-04 0.3605216E-05 -.1760190E-04 0.6361780E-05 -1.317941     -.9913746     -1.408958     0.6232052E-01
  77.55000      42.78736     0.0000000E+00 -.2126442E-02 -.5090586E-05 0.0000000E+00 -.1775762E-04 -.2085939E-05 -1.100518     -.9902086     -1.375003     -.2260040E-01
 0.0000000E+00  42.41884     0.0000000E+00 -.1581162E-01 0.3477787E-03 0.3477787E-03 -.1039014E-02 0.6765931E-05 -1.429333     -1.429333     -7.274170     0.1425799E-01
 0.7241735      42.42137     0.2417351E-03 -.1578632E-01 0.3428929E-03 0.3453358E-03 -.1037978E-02 0.9258324E-04 -1.502967     -1.492671     -7.322846     0.1951028    
  1.448005      42.42801     0.4800501E-03 -.1571990E-01 0.3403179E-03 0.3428929E-03 -.1028464E-02 0.1809572E-03 -1.475917     -1.465064     -7.244843     0.3813353    
  3.074054      42.45817     0.9905432E-03 -.1541828E-01 0.3056166E-03 0.3329557E-03 -.9865575E-03 0.3619726E-03 -1.645202     -1.529978     -7.091255     0.7627925    
  4.694274      42.50774     0.1442743E-02 -.1492262E-01 0.2678085E-03 0.3170863E-03 -.9220519E-03 0.5387249E-03 -1.713281     -1.505593     -6.728120      1.135267    
  7.249196      42.61994     0.1991953E-02 -.1380060E-01 0.1723562E-03 0.2825465E-03 -.7877236E-03 0.6939928E-03 -2.079020     -1.614607     -6.125413      1.462465    
  9.780453      42.75832     0.2304524E-02 -.1241682E-01 0.6380193E-04 0.2413114E-03 -.6316097E-03 0.7966953E-03 -2.486570     -1.737406     -5.421114      1.681033    
  13.78070      43.00076     0.2306969E-02 -.9992369E-02 -.4868074E-04 0.1702560E-03 -.3959151E-03 0.7300544E-03 -2.524111     -1.599025     -3.991325      1.542363    
  17.74151      43.24186     0.1915078E-02 -.7581368E-02 -.1057112E-03 0.1091213E-03 -.2350865E-03 0.5423567E-03 -3.133369     -1.940953     -3.960228      1.488604    
  25.18572      43.47262     0.1357170E-02 -.5273828E-02 -.8461791E-04 0.5417846E-04 -.7382919E-04 0.2587853E-03 -2.202207     -1.159698     -2.121321     0.9718143    
  32.61458      43.63716     0.6458093E-03 -.3628368E-02 -.6880428E-04 0.1984053E-04 -.2702791E-04 0.9529609E-04 -2.251024     -1.307997     -1.908122     0.5086724    
