 TITLE = "GEORGIA TECH TEST PIT GRID (140 elements, linear run)                           "
 VARIABLES = "R","Z","DISP_R","DISP_Z","EPSR","EPSTH","EPSZ","EPSRZ","SIGMAR","SIGMATH","SIGMAZ","SIGMARZ"
 ZONE T="GEOMETRY & DISP", N=  721, E=  140, F=FEPOINT, ET=QUADRILATERAL
 0.0000000E+00  9.982476     0.0000000E+00 -.1752450E-02 0.2753185E-04 0.2753185E-04 -.1890368E-03 -.2396620E-06 -2.575867     -2.575867     -4.896245     -.1283904E-02
  1.400385      9.982486     0.3846835E-04 -.1751425E-02 0.2747307E-04 0.2747739E-04 -.1888662E-03 0.4915583E-05 -2.575269     -2.575223     -4.893190     0.2633348E-01
  4.551236      9.982585     0.1235983E-03 -.1741463E-02 0.2661321E-04 0.2716446E-04 -.1872608E-03 0.1617462E-04 -2.575213     -2.569306     -4.866720     0.8664974E-01
  9.552485      9.982948     0.2484598E-03 -.1705197E-02 0.2329021E-04 0.2601673E-04 -.1815305E-03 0.3229303E-04 -2.583824     -2.554611     -4.778331     0.1729984    
  17.55400      9.983899     0.4000828E-03 -.1610096E-02 0.1405114E-04 0.2279674E-04 -.1661150E-03 0.5144986E-04 -2.619463     -2.525760     -4.549815     0.2756242    
  32.55480      9.986073     0.4803041E-03 -.1392706E-02 -.3801544E-05 0.1475589E-04 -.1331592E-03 0.5559317E-04 -2.659407     -2.460578     -4.045382     0.2978206    
  52.55304      9.988038     0.3039057E-03 -.1196188E-02 -.1290411E-04 0.5783172E-05 -.1070660E-03 0.3038250E-04 -2.585121     -2.384900     -3.593998     0.1627634    
  77.55000      9.988704     0.0000000E+00 -.1129632E-02 -.1137603E-04 0.0000000E+00 -.9945729E-04 -.5426900E-06 -2.496886     -2.375000     -3.440614     -.2907268E-02
 0.0000000E+00  19.96219     0.0000000E+00 -.3780735E-02 0.5081840E-04 0.5081840E-04 -.3285084E-03 0.4925615E-06 -2.302656     -2.302656     -4.787966     0.1847106E-02
 0.7003553      19.96220     0.3553476E-04 -.3779710E-02 0.5070948E-04 0.5076394E-04 -.3284311E-03 0.7132123E-05 -2.304494     -2.304085     -4.788273     0.2157657E-01
  1.400710      19.96223     0.7099327E-04 -.3777324E-02 0.5066083E-04 0.5070948E-04 -.3280769E-03 0.1452758E-04 -2.302165     -2.301800     -4.783459     0.4415946E-01
  2.976501      19.96235     0.1500949E-03 -.3764633E-02 0.4972543E-04 0.5045207E-04 -.3268248E-03 0.3000606E-04 -2.308345     -2.302895     -4.773259     0.9069106E-01
  4.552276      19.96255     0.2276284E-03 -.3745217E-02 0.4880276E-04 0.5002822E-04 -.3242307E-03 0.4566278E-04 -2.303071     -2.293880     -4.744870     0.1382723    
  7.053455      19.96305     0.3455013E-03 -.3695324E-02 0.4542258E-04 0.4900728E-04 -.3188353E-03 0.6793313E-04 -2.318631     -2.291746     -4.697175     0.2052109    
  9.554548      19.96369     0.4547413E-03 -.3630609E-02 0.4197560E-04 0.4761689E-04 -.3107019E-03 0.8913811E-04 -2.313004     -2.270694     -4.613675     0.2701145    
  13.55605      19.96512     0.6051412E-03 -.3488428E-02 0.3321815E-04 0.4465986E-04 -.2955066E-03 0.1144615E-03 -2.340492     -2.254679     -4.468527     0.3460469    
  17.55720      19.96678     0.7204865E-03 -.3322301E-02 0.2400349E-04 0.4105336E-04 -.2776462E-03 0.1335142E-03 -2.357470     -2.229596     -4.294170     0.4046562    
  25.05836      19.97018     0.8357565E-03 -.2981660E-02 0.7186212E-05 0.3336354E-04 -.2365972E-03 0.1361807E-03 -2.317757     -2.121428     -3.861604     0.4125581    
  32.55828      19.97337     0.8282797E-03 -.2663184E-02 -.8597782E-05 0.2544638E-04 -.2049669E-03 0.1234344E-03 -2.346062     -2.090730     -3.548732     0.3725636    
  42.55708      19.97653     0.7076057E-03 -.2347077E-02 -.1611928E-04 0.1662998E-04 -.1704735E-03 0.8796475E-04 -2.208868     -1.963249     -3.135790     0.2684693    
  52.55506      19.97859     0.5058941E-03 -.2141320E-02 -.2300960E-04 0.9626911E-05 -.1507564E-03 0.5291949E-04 -2.192398     -1.947624     -2.929368     0.1598140    
  65.05243      19.97975     0.2431945E-03 -.2025171E-02 -.2023576E-04 0.3738578E-05 -.1405087E-03 0.2344355E-04 -2.087014     -1.907206     -2.779140     0.7137143E-01
  77.55000      19.98011     0.0000000E+00 -.1989146E-02 -.1867536E-04 0.0000000E+00 -.1366708E-03 -.3229745E-06 -2.057381     -1.917316     -2.735908     -.1211154E-02
 0.0000000E+00  24.93838     0.0000000E+00 -.6162375E-02 0.1039775E-03 0.1039775E-03 -.5122595E-03 -.2705676E-06 -2.162706     -2.162706     -4.803722     -.5797876E-03
  1.401451      24.93845     0.1451439E-03 -.6155174E-02 0.1036331E-03 0.1036742E-03 -.5112999E-03 0.2392768E-04 -2.161509     -2.161333     -4.796937     0.5127360E-01
  4.554638      24.93912     0.4637499E-03 -.6088101E-02 0.9864894E-04 0.1019230E-03 -.5021821E-03 0.7649522E-04 -2.162449     -2.148417     -4.737439     0.1639183    
  9.559123      24.94149     0.9122936E-03 -.5851269E-02 0.8033556E-04 0.9552813E-04 -.4704121E-03 0.1476791E-03 -2.180406     -2.115295     -4.540754     0.3164552    
  17.56389      24.94744     0.1388862E-02 -.5255960E-02 0.3546286E-04 0.7913744E-04 -.3944973E-03 0.2104706E-03 -2.247133     -2.059957     -4.089820     0.4510084    
  32.56438      24.95959     0.1437890E-02 -.4040935E-02 -.2621190E-04 0.4417480E-04 -.2621028E-03 0.1699598E-03 -2.204965     -1.903307     -3.215926     0.3641997    
  52.55771      24.96841     0.7714605E-03 -.3158954E-02 -.3759734E-04 0.1468050E-04 -.1875010E-03 0.6327005E-04 -1.964713     -1.740666     -2.607158     0.1355787    
  77.55000      24.97078     0.0000000E+00 -.2922269E-02 -.2614510E-04 0.0000000E+00 -.1723534E-03 -.4678377E-06 -1.813466     -1.701416     -2.440073     -.1002509E-02
 0.0000000E+00  29.91097     0.0000000E+00 -.8903330E-02 0.1502324E-03 0.1502324E-03 -.5812063E-03 0.4058192E-06 -1.762503     -1.762503     -4.897241     0.8696126E-03
 0.7010499      29.91100     0.1049885E-03 -.8899936E-02 0.1497347E-03 0.1499836E-03 -.5808345E-03 0.1554110E-04 -1.767847     -1.766781     -4.898859     0.3330236E-01
  1.402096      29.91110     0.2096286E-03 -.8890323E-02 0.1495746E-03 0.1497347E-03 -.5797070E-03 0.3153103E-04 -1.762375     -1.761689     -4.887868     0.6756650E-01
  2.979422      29.91156     0.4421921E-03 -.8843781E-02 0.1454067E-03 0.1486360E-03 -.5747617E-03 0.6546443E-04 -1.782992     -1.769152     -4.869428     0.1402809    
  4.556677      29.91233     0.6676598E-03 -.8767038E-02 0.1412934E-03 0.1467384E-03 -.5662023E-03 0.9934939E-04 -1.778775     -1.755440     -4.810900     0.2128915    
  7.060032      29.91418     0.1003203E-02 -.8581968E-02 0.1267489E-03 0.1422983E-03 -.5466230E-03 0.1448141E-03 -1.836012     -1.769372     -4.721892     0.3103158    
  9.563014      29.91665     0.1301404E-02 -.8334731E-02 0.1106778E-03 0.1362727E-03 -.5202821E-03 0.1876027E-03 -1.868508     -1.758816     -4.572623     0.4020057    
  13.56675      29.92166     0.1674760E-02 -.7833639E-02 0.7713454E-04 0.1235985E-03 -.4674902E-03 0.2240744E-03 -1.955914     -1.756782     -4.290020     0.4801594    
  17.56918      29.92733     0.1918481E-02 -.7267273E-02 0.4093555E-04 0.1093151E-03 -.4122850E-03 0.2510891E-03 -2.070570     -1.777515     -4.012944     0.5380480    
  25.07043      29.93824     0.2043401E-02 -.6176016E-02 -.3833098E-05 0.8157292E-04 -.3110733E-03 0.2215499E-03 -2.016429     -1.650403     -3.333172     0.4747499    
  32.56861      29.94716     0.1860984E-02 -.5284212E-02 -.4327201E-04 0.5717309E-04 -.2370741E-03 0.1712018E-03 -2.098364     -1.667884     -2.928944     0.3668611    
  42.56421      29.95525     0.1421163E-02 -.4474920E-02 -.4623172E-04 0.3339984E-04 -.1829137E-03 0.1051493E-03 -1.875955     -1.534677     -2.461735     0.2253199    
  52.55936      29.95984     0.9363498E-03 -.4016330E-02 -.4802557E-04 0.1781827E-04 -.1557185E-03 0.4950909E-04 -1.799474     -1.517286     -2.261015     0.1060909    
  65.05419      29.96220     0.4190109E-03 -.3780376E-02 -.3745399E-04 0.6441366E-05 -.1457131E-03 0.2027205E-04 -1.675309     -1.487186     -2.139277     0.4344011E-01
  77.55000      29.96287     0.0000000E+00 -.3712679E-02 -.2958775E-04 0.0000000E+00 -.1437277E-03 -.1314486E-05 -1.612366     -1.485561     -2.101537     -.2816755E-02
 0.0000000E+00  32.89272     0.0000000E+00 -.1072810E-01 0.1808280E-03 0.1808280E-03 -.6382217E-03 -.8077042E-07 -1.595587     -1.595587     -5.105800     -.1730795E-03
  1.402522      32.89290     0.2521545E-03 -.1070962E-01 0.1801140E-03 0.1801104E-03 -.6362100E-03 0.4166871E-04 -1.593674     -1.593690     -5.092206     0.8929009E-01
  4.558014      32.89462     0.8013728E-03 -.1053757E-01 0.1686773E-03 0.1761259E-03 -.6173445E-03 0.1314140E-03 -1.613167     -1.581244     -4.981832     0.2816014    
  9.565442      32.90059     0.1544174E-02 -.9940934E-02 0.1270367E-03 0.1616937E-03 -.5532107E-03 0.2445317E-03 -1.722531     -1.574002     -4.637878     0.5239965    
  17.57220      32.91491     0.2220055E-02 -.8508633E-02 0.3742043E-04 0.1264988E-03 -.4130315E-03 0.3027244E-03 -1.974875     -1.593110     -3.905383     0.6486951    
  32.57048      32.94032     0.2048135E-02 -.5968172E-02 -.5388934E-04 0.6292272E-04 -.2170333E-03 0.1761984E-03 -2.013811     -1.513187     -2.712999     0.3775679    
  52.55984      32.95541     0.9838481E-03 -.4459052E-02 -.5111225E-04 0.1872213E-04 -.1391608E-03 0.3953518E-04 -1.689490     -1.390199     -2.066841     0.8471824E-01
  77.55000      32.95878     0.0000000E+00 -.4121987E-02 -.3035934E-04 0.0000000E+00 -.1292268E-03 -.1712310E-05 -1.497993     -1.367882     -1.921711     -.3669237E-02
 0.0000000E+00  35.87267     0.0000000E+00 -.1273266E-01 0.2164862E-03 0.2164862E-03 -.6981639E-03 0.2376330E-06 -1.345272     -1.345272     -5.265202     0.5092136E-03
 0.7015121      35.87274     0.1512122E-03 -.1272631E-01 0.2155486E-03 0.2160174E-03 -.6975109E-03 0.2683783E-04 -1.355748     -1.353738     -5.268860     0.5750964E-01
  1.403018      35.87292     0.3017681E-03 -.1270758E-01 0.2152414E-03 0.2155486E-03 -.6954819E-03 0.5421657E-04 -1.346324     -1.345007     -5.249424     0.1161784    
  2.981351      35.87381     0.6351078E-03 -.1261909E-01 0.2074167E-03 0.2134816E-03 -.6864020E-03 0.1122779E-03 -1.386817     -1.360825     -5.217469     0.2405955    
  4.559551      35.87529     0.9551308E-03 -.1247110E-01 0.1991964E-03 0.2099188E-03 -.6707335E-03 0.1701883E-03 -1.388744     -1.342790     -5.117015     0.3646892    
  7.064201      35.87880     0.1420081E-02 -.1212000E-01 0.1725288E-03 0.2014299E-03 -.6354743E-03 0.2427267E-03 -1.502154     -1.378292     -4.965025     0.5201287    
  9.568178      35.88346     0.1817775E-02 -.1165399E-01 0.1421510E-03 0.1903429E-03 -.5892093E-03 0.3110065E-03 -1.591199     -1.384663     -4.725601     0.6664424    
  13.57270      35.89266     0.2269504E-02 -.1073445E-01 0.8718912E-04 0.1674911E-03 -.5002383E-03 0.3446372E-03 -1.731116     -1.386965     -4.248662     0.7385084    
  17.57515      35.90255     0.2515288E-02 -.9745462E-02 0.2979780E-04 0.1433212E-03 -.4152379E-03 0.3611518E-03 -1.947600     -1.461071     -3.854896     0.7738966    
  25.07520      35.92044     0.2519918E-02 -.7956121E-02 -.2265819E-04 0.1005955E-03 -.2825380E-03 0.2777689E-03 -1.850827     -1.322597     -2.964598     0.5952190    
  32.57175      35.93414     0.2175415E-02 -.6586412E-02 -.6574596E-04 0.6683302E-04 -.1962269E-03 0.1814884E-03 -1.954396     -1.386200     -2.513600     0.3889038    
  42.56568      35.94546     0.1568467E-02 -.5453816E-02 -.5910689E-04 0.3686173E-04 -.1438883E-03 0.9404958E-04 -1.677317     -1.266022     -2.040666     0.2015348    
  52.55993      35.95149     0.9932769E-03 -.4851295E-02 -.5289253E-04 0.1890156E-04 -.1220317E-03 0.2932150E-04 -1.564019     -1.256330     -1.860330     0.6283179E-01
  65.05434      35.95436     0.4333701E-03 -.4563859E-02 -.3973107E-04 0.6662108E-05 -.1152064E-03 0.1103636E-04 -1.441208     -1.242380     -1.764674     0.2364935E-01
  77.55000      35.95512     0.0000000E+00 -.4488040E-02 -.2960815E-04 0.0000000E+00 -.1146230E-03 -.2399190E-05 -1.363159     -1.236267     -1.727508     -.5141121E-02
 0.0000000E+00  37.85806     0.0000000E+00 -.1419407E-01 0.2453067E-03 0.2453067E-03 -.7632314E-03 -.8461244E-07 -1.285412     -1.285412     -5.607718     -.1813124E-03
  1.403417      37.85837     0.3416830E-03 -.1416253E-01 0.2439611E-03 0.2440593E-03 -.7597539E-03 0.6714617E-04 -1.283597     -1.283176     -5.585233     0.1438847    
  4.560785      37.86131     0.1078470E-02 -.1386869E-01 0.2237680E-03 0.2370263E-03 -.7277924E-03 0.2107948E-03 -1.329549     -1.272728     -5.407665     0.4517031    
  9.570253      37.87135     0.2025241E-02 -.1286459E-01 0.1511188E-03 0.2120672E-03 -.6210033E-03 0.3776537E-03 -1.562211     -1.301003     -4.871306     0.8092580    
  17.57719      37.89425     0.2719078E-02 -.1057476E-01 0.1865417E-04 0.1549332E-03 -.4103425E-03 0.4067845E-03 -1.949383     -1.365330     -3.787941     0.8716811    
  32.57231      37.93037     0.2230921E-02 -.6963492E-02 -.7356964E-04 0.6853827E-04 -.1797528E-03 0.1808954E-03 -1.899163     -1.290129     -2.354233     0.3876331    
  52.55978      37.94915     0.9779955E-03 -.5084725E-02 -.5257034E-04 0.1861076E-04 -.1117004E-03 0.2185161E-04 -1.473816     -1.168754     -1.727230     0.4682487E-01
  77.55000      37.95292     0.0000000E+00 -.4708415E-02 -.2856347E-04 0.0000000E+00 -.1059376E-03 -.2718091E-05 -1.275281     -1.152866     -1.606885     -.5824480E-02
 0.0000000E+00  39.84214     0.0000000E+00 -.1578559E-01 0.2802234E-03 0.2802234E-03 -.8296261E-03 0.3085156E-06 -1.106293     -1.106293     -5.862791     0.6611048E-03
 0.7019561      39.84224     0.1956114E-03 -.1577573E-01 0.2786662E-03 0.2794448E-03 -.8286398E-03 0.4114035E-04 -1.124535     -1.121198     -5.870132     0.8815790E-01
  1.403901      39.84253     0.3901327E-03 -.1574660E-01 0.2783043E-03 0.2786662E-03 -.8254673E-03 0.8255109E-04 -1.108668     -1.107118     -5.839119     0.1768952    
  2.983193      39.84389     0.8193475E-03 -.1561077E-01 0.2655351E-03 0.2754109E-03 -.8106631E-03 0.1706298E-03 -1.173853     -1.131528     -5.786131     0.3656352    
  4.562266      39.84618     0.1226568E-02 -.1538227E-01 0.2518983E-03 0.2695754E-03 -.7855389E-03 0.2585274E-03 -1.183852     -1.108093     -5.630012     0.5539874    
  7.068021      39.85156     0.1802034E-02 -.1484404E-01 0.2081462E-03 0.2556076E-03 -.7274115E-03 0.3607818E-03 -1.367868     -1.164462     -5.377401     0.7731039    
  9.572673      39.85862     0.2267299E-02 -.1413801E-01 0.1587644E-03 0.2374135E-03 -.6538990E-03 0.4547220E-03 -1.528619     -1.191551     -5.011462     0.9744042    
  13.57738      39.87220     0.2737542E-02 -.1277987E-01 0.8165896E-04 0.2020326E-03 -.5216086E-03 0.4705847E-03 -1.689322     -1.173434     -4.274754      1.008396    
  17.57920      39.88613     0.2920571E-02 -.1138683E-01 0.4166947E-05 0.1664143E-03 -.4046564E-03 0.4579101E-03 -1.988501     -1.293155     -3.740601     0.9812358    
  25.07748      39.90976     0.2747969E-02 -.9024149E-02 -.4450561E-04 0.1096994E-03 -.2520434E-03 0.3182399E-03 -1.792307     -1.131428     -2.681754     0.6819426    
  32.57253      39.92695     0.2252987E-02 -.7305423E-02 -.8202321E-04 0.6921619E-04 -.1626180E-03 0.1795478E-03 -1.855171     -1.207002     -2.200577     0.3847452    
  42.56543      39.94025     0.1543357E-02 -.5974585E-02 -.6536918E-04 0.3627161E-04 -.1167507E-03 0.8118571E-04 -1.530282     -1.094678     -1.750488     0.1739694    
  52.55946      39.94702     0.9456032E-03 -.5298097E-02 -.5149773E-04 0.1799435E-04 -.1013517E-03 0.1375834E-04 -1.376605     -1.078782     -1.590265     0.2948217E-01
  65.05404      39.95011     0.4041154E-03 -.4988621E-02 -.3782412E-04 0.6212381E-05 -.9704789E-04 0.4181384E-05 -1.264900     -1.076173     -1.518717     0.8960108E-02
  77.55000      39.95088     0.0000000E+00 -.4911791E-02 -.2683434E-04 0.0000000E+00 -.9738028E-04 -.3159343E-05 -1.179701     -1.064697     -1.482041     -.6770021E-02
 0.0000000E+00  40.83360     0.0000000E+00 -.1663998E-01 0.3008279E-03 0.3008279E-03 -.8778282E-03 -.1510068E-06 -1.077930     -1.077930     -6.129314     -.3235861E-03
  1.404186      40.83404     0.4186478E-03 -.1659635E-01 0.2988409E-03 0.2990342E-03 -.8728699E-03 0.9317160E-04 -1.076351     -1.075523     -6.097969     0.1996534    
  4.563131      40.83812     0.1313051E-02 -.1618828E-01 0.2683333E-03 0.2885827E-03 -.8267183E-03 0.2920205E-03 -1.162592     -1.075809     -5.855671     0.6257582    
  9.574031      40.85198     0.2403103E-02 -.1480235E-01 0.1609841E-03 0.2516338E-03 -.6733056E-03 0.5052864E-03 -1.544533     -1.156034     -5.120061      1.082756    
  17.58024      40.88210     0.3024340E-02 -.1179036E-01 -.5582884E-05 0.1723271E-03 -.3994776E-03 0.4841607E-03 -2.018785     -1.256313     -3.706905      1.037487    
  32.57252      40.92536     0.2252227E-02 -.7463754E-02 -.8577711E-04 0.6919283E-04 -.1536038E-03 0.1765791E-03 -1.826372     -1.162215     -2.117058     0.3783838    
  52.55922      40.94603     0.9225216E-03 -.5396834E-02 -.5051619E-04 0.1755512E-04 -.9644398E-04 0.9563760E-05 -1.325684     -1.033950     -1.522518     0.2049377E-01
  77.55000      40.94993     0.0000000E+00 -.5007142E-02 -.2583940E-04 0.0000000E+00 -.9337983E-04 -.3345109E-05 -1.132620     -1.021879     -1.422079     -.7168092E-02
 0.0000000E+00  41.82459     0.0000000E+00 -.1754124E-01 0.3242575E-03 0.3242575E-03 -.9238169E-03 -.1683458E-06 -.9700547     -.9700547     -6.318946     -.3607411E-03
 0.7022627      41.82471     0.2262697E-03 -.1752907E-01 0.3222273E-03 0.3232424E-03 -.9225085E-03 0.5225697E-04 -.9936444     -.9892939     -6.328227     0.1119792    
  1.404511      41.82508     0.4511182E-03 -.1749234E-01 0.3220359E-03 0.3222273E-03 -.9185816E-03 0.1045345E-03 -.9711475     -.9703270     -6.288080     0.2240026    
  2.984462      41.82677     0.9462242E-03 -.1732270E-01 0.3048315E-03 0.3180586E-03 -.8993209E-03 0.2160240E-03 -1.062987     -1.006299     -6.223640     0.4629085    
  4.564114      41.82964     0.1411337E-02 -.1703571E-01 0.2862696E-03 0.3101840E-03 -.8659673E-03 0.3272981E-03 -1.083248     -.9807573     -6.021407     0.7013530    
  7.070553      41.83638     0.2055258E-02 -.1636161E-01 0.2283859E-03 0.2915260E-03 -.7894049E-03 0.4510190E-03 -1.331143     -1.060543     -5.693104     0.9664693    
  9.575533      41.84515     0.2553267E-02 -.1548462E-01 0.1623993E-03 0.2673578E-03 -.6928751E-03 0.5589299E-03 -1.559300     -1.109478     -5.224762      1.197707    
  13.58006      41.86169     0.3005882E-02 -.1383061E-01 0.7152989E-04 0.2218363E-03 -.5289318E-03 0.5530006E-03 -1.712577     -1.068407     -4.285985      1.185001    
  17.58125      41.87814     0.3125506E-02 -.1218579E-01 -.1664935E-04 0.1780915E-03 -.3940014E-03 0.5122100E-03 -2.064720     -1.230116     -3.681943      1.097593    
  25.07823      41.90493     0.2823494E-02 -.9506937E-02 -.5895570E-04 0.1127144E-03 -.2315841E-03 0.3345556E-03 -1.776885     -1.041157     -2.516721     0.7169048    
  32.57241      41.92387     0.2241170E-02 -.7612631E-02 -.8963386E-04 0.6885316E-04 -.1444141E-03 0.1736451E-03 -1.800101     -1.120870     -2.034873     0.3720966    
  42.56490      41.93805     0.1490014E-02 -.6194765E-02 -.6729422E-04 0.3501796E-04 -.1034180E-03 0.7234032E-04 -1.451497     -1.013017     -1.606314     0.1550150    
  52.55895      41.94509     0.8952860E-03 -.5490985E-02 -.4929801E-04 0.1703684E-04 -.9155931E-04 0.5135992E-05 -1.272596     -.9883035     -1.453716     0.1100570E-01
  65.05378      41.94826     0.3780609E-03 -.5174430E-02 -.3581143E-04 0.5811850E-05 -.8866224E-04 0.7892562E-06 -1.170579     -.9921936     -1.397083     0.1691263E-02
  77.55000      41.94901     0.0000000E+00 -.5098550E-02 -.2467830E-04 0.0000000E+00 -.8938795E-04 -.3556684E-05 -1.083475     -.9777109     -1.360802     -.7621467E-02
 0.0000000E+00  42.81503     0.0000000E+00 -.1849665E-01 0.3519657E-03 0.3519657E-03 -.9878845E-03 0.6556824E-06 -.9254596     -.9254596     -6.667675     0.1405034E-02
  1.404888      42.81559     0.4888159E-03 -.1844142E-01 0.3486398E-03 0.3491542E-03 -.9801058E-03 0.1197731E-03 -.9256448     -.9234401     -6.620270     0.2566566    
  4.565231      42.82073     0.1523073E-02 -.1792685E-01 0.3069553E-03 0.3347413E-03 -.9184913E-03 0.3743745E-03 -1.057003     -.9379204     -6.308918     0.8022311    
  9.577172      42.83812     0.2717226E-02 -.1618820E-01 0.1611496E-03 0.2845263E-03 -.7126423E-03 0.6237158E-03 -1.597643     -1.068885     -5.342466      1.336534    
  17.58228      42.87423     0.3227793E-02 -.1257661E-01 -.2977013E-04 0.1839198E-03 -.3850144E-03 0.5380894E-03 -2.106427     -1.190613     -3.628902      1.153049    
  32.57221      42.92248     0.2220973E-02 -.7752490E-02 -.9284530E-04 0.6823265E-04 -.1350401E-03 0.1684608E-03 -1.766361     -1.076027     -1.947196     0.3609874    
  52.55863      42.94420     0.8632506E-03 -.5580110E-02 -.4778522E-04 0.1642722E-04 -.8698809E-04 0.7929813E-06 -1.219189     -.9439928     -1.387201     0.1699246E-02
  77.55000      42.94814     0.0000000E+00 -.5186011E-02 -.2344623E-04 0.0000000E+00 -.8558368E-04 -.3748529E-05 -1.035026     -.9345422     -1.301329     -.8032562E-02
 0.0000000E+00  43.80483     0.0000000E+00 -.1951701E-01 0.3847523E-03 0.3847523E-03 -.1047863E-02 0.3540802E-05 -.7369862     -.7369862     -6.876765     0.7587432E-02
 0.7026807      43.80500     0.2680692E-03 -.1949966E-01 0.3811597E-03 0.3829560E-03 -.1047312E-02 0.6970206E-04 -.7938524     -.7861539     -6.915873     0.1493616    
  1.405336      43.80547     0.5336235E-03 -.1945255E-01 0.3797864E-03 0.3811597E-03 -.1041533E-02 0.1363314E-03 -.7773791     -.7714934     -6.868750     0.2921387    
  2.986147      43.80763     0.1114682E-02 -.1923714E-01 0.3558463E-03 0.3746830E-03 -.1014184E-02 0.2809121E-03 -.9062738     -.8255451     -6.777835     0.6019544    
  4.566546      43.81127     0.1654540E-02 -.1887269E-01 0.3295644E-03 0.3636351E-03 -.9699638E-03 0.4239372E-03 -.9598468     -.8138298     -6.529254     0.9084369    
  7.073778      43.81985     0.2377736E-02 -.1801513E-01 0.2491157E-03 0.3372676E-03 -.8648410E-03 0.5759343E-03 -1.319142     -.9413483     -6.093243      1.234145    
  9.579001      43.83090     0.2900118E-02 -.1690990E-01 0.1582956E-03 0.3036773E-03 -.7332723E-03 0.6949705E-03 -1.647013     -1.023949     -5.468019      1.489223    
  13.58302      43.85108     0.3301847E-02 -.1489228E-01 0.5306289E-04 0.2436788E-03 -.5321042E-03 0.6484983E-03 -1.789981     -.9730554     -4.297840      1.389639    
  17.58325      43.87044     0.3324621E-02 -.1295582E-01 -.4462873E-04 0.1894371E-03 -.3762176E-03 0.5672109E-03 -2.174774     -1.171635     -3.595869      1.215452    
  25.07862      43.90053     0.2862264E-02 -.9946790E-02 -.7571373E-04 0.1142621E-03 -.2083921E-03 0.3467796E-03 -1.780292     -.9661097     -2.348914     0.7430992    
  32.57189      43.92117     0.2188915E-02 -.7882711E-02 -.9607337E-04 0.6724778E-04 -.1255162E-03 0.1631565E-03 -1.734673     -1.034725     -1.860856     0.3496210    
